試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,2,,山口舞,5,■,■,■,■,■,33,14,2,42.4,36.4,2.80,0,0,0,-,0,-,23,0,1,7,7.6,19,12,0,63.2,14,,,,,,,,
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,3,,米村信子,3,nan,□,■,□,nan,16,5,0,31.2,31.2,1.67,0,0,0,-,1,0.33,5,0,1,0,0.0,9,6,0,66.7,6,,,,,,,,
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,5,L,小野優美子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,11,0,29.7,0,,,,,,,,
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,7,,神田千絵,4,■,nan,□,■,■,40,13,1,32.5,30.0,3.25,0,0,0,-,2,0.50,9,1,0,2,14.4,7,4,0,57.1,16,,,,,,,,
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,13,,高松未,5,□,■,■,■,■,16,4,1,25.0,18.8,0.80,0,0,0,-,0,-,16,0,0,3,4.7,14,7,0,50.0,4,,,,,,,,
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,15,,岡野弘子,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,1,0.20,11,1,0,4,18.2,0,0,0,-,4,,,,,,,,
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,16,,河野志保,3,■,nan,nan,□,□,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,3,0,0,0,0.0,3,2,0,66.7,5,,,,,,,,
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,17,,小林亜里沙,2,nan,□,□,nan,nan,7,5,0,71.4,71.4,2.50,0,0,0,-,0,-,4,0,0,2,12.5,1,0,0,0.0,5,,,,,,,,
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,21,,森和代,5,■,■,■,■,■,22,7,2,31.8,22.7,1.40,0,0,0,-,3,0.60,17,0,0,3,4.4,15,5,0,33.3,10,,,,,,,,
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,25,,川井梅香,2,□,■,nan,nan,nan,8,4,1,50.0,37.5,2.00,0,0,0,-,0,-,6,1,1,2,21.7,1,1,0,100.0,5,,,,,,,,
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,33,,若浦貴子,5,■,■,■,■,■,67,26,3,38.8,34.3,5.20,0,0,0,-,3,0.60,20,0,1,3,3.8,10,5,0,50.0,29,,,,,,,,
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,41,,小菅真弓,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0,,,,,,,,
2006-02-19,シーガルズ,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,222,85,10,38.3,33.8,17.00,0,0,0,-,10,2.00,118,3,4,28,8.1,116,53,0,45.7,98,230,86,13,37.4,10,2.00,16.9,73.5
