試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-04,シーガルズ,JTマーヴェラス,2,,山口舞,5,■,■,■,■,■,31,9,2,29.0,22.6,1.80,1,0,0,0.0,0,-,26,1,0,5,7.9,19,15,0,78.9,10
2006-02-04,シーガルズ,JTマーヴェラス,3,,米村信子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-04,シーガルズ,JTマーヴェラス,5,,小野優美子,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2006-02-04,シーガルズ,JTマーヴェラス,7,,神田千絵,4,□,■,nan,□,□,12,6,0,50.0,50.0,1.50,0,0,0,-,1,0.25,6,1,0,1,17.5,3,2,0,66.7,8
2006-02-04,シーガルズ,JTマーヴェラス,13,,高松未,3,■,■,nan,□,nan,12,3,0,25.0,25.0,1.00,0,0,0,-,0,-,10,0,1,1,2.5,10,6,0,60.0,3
2006-02-04,シーガルズ,JTマーヴェラス,15,,岡野弘子,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,12,0,0,1,2.1,0,0,0,-,1
2006-02-04,シーガルズ,JTマーヴェラス,16,,河野志保,4,nan,□,■,■,■,31,15,0,48.4,48.4,3.75,0,0,0,-,3,0.75,10,0,0,1,2.5,14,7,0,50.0,18
2006-02-04,シーガルズ,JTマーヴェラス,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2006-02-04,シーガルズ,JTマーヴェラス,21,,森和代,5,■,■,■,■,■,47,19,3,40.4,34.0,3.80,0,0,0,-,4,0.80,17,0,1,4,5.9,20,16,0,80.0,23
2006-02-04,シーガルズ,JTマーヴェラス,25,,川井梅香,5,■,□,■,■,■,37,14,1,37.8,35.1,2.80,0,0,0,-,2,0.40,13,0,0,3,5.8,10,8,0,80.0,16
2006-02-04,シーガルズ,JTマーヴェラス,33,,若浦貴子,5,■,■,■,■,■,45,15,2,33.3,28.9,3.00,0,0,0,-,3,0.60,14,0,0,4,7.1,6,4,0,66.7,18
2006-02-04,シーガルズ,JTマーヴェラス,41,,小菅真弓,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-04,シーガルズ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,217,81,8,37.3,33.6,16.20,1,0,0,0.0,14,2.80,110,2,2,20,6.0,97,69,0,71.1,97
