試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-01-08,シーガルズ,武富士バンブー,1,3,0,2,,山口舞,4,■,■,■,■,nan,29,11,3,37.9,27.6,2.75,0,0,0,-,1,0.25,11,1,1,2,11.8,19,15,0,78.9,13,,,,,,,,
2006-01-08,シーガルズ,武富士バンブー,1,3,0,3,,米村信子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2006-01-08,シーガルズ,武富士バンブー,1,3,0,7,,神田千絵,4,□,■,■,■,nan,44,17,1,38.6,36.4,4.25,0,0,0,-,1,0.25,11,1,0,2,11.8,8,3,0,37.5,19,,,,,,,,
2006-01-08,シーガルズ,武富士バンブー,1,3,0,13,,高松未,3,■,■,nan,□,nan,11,2,0,18.2,18.2,0.67,0,0,0,-,0,-,6,0,0,1,4.2,5,0,0,0.0,2,,,,,,,,
2006-01-08,シーガルズ,武富士バンブー,1,3,0,15,,岡野弘子,4,■,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,6,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2006-01-08,シーガルズ,武富士バンブー,1,3,0,16,,河野志保,3,nan,□,■,■,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,1,0.33,14,0,0,4,7.1,6,3,0,50.0,6,,,,,,,,
2006-01-08,シーガルズ,武富士バンブー,1,3,0,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,15,0,57.7,0,,,,,,,,
2006-01-08,シーガルズ,武富士バンブー,1,3,0,20,,船戸美穂,1,□,nan,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0,,,,,,,,
2006-01-08,シーガルズ,武富士バンブー,1,3,0,21,,森和代,4,■,■,■,■,nan,31,12,4,38.7,25.8,3.00,1,1,0,100.0,0,-,13,0,0,2,3.8,10,5,0,50.0,12,,,,,,,,
2006-01-08,シーガルズ,武富士バンブー,1,3,0,25,,川井梅香,2,■,nan,nan,□,nan,16,3,1,18.8,12.5,1.50,0,0,0,-,0,-,4,0,1,0,0.0,5,4,0,80.0,3,,,,,,,,
2006-01-08,シーガルズ,武富士バンブー,1,3,0,33,,若浦貴子,4,■,■,■,■,nan,24,2,3,8.3,-4.2,0.50,0,0,0,-,1,0.25,6,0,0,1,4.2,7,4,0,57.1,3,,,,,,,,
2006-01-08,シーガルズ,武富士バンブー,1,3,0,41,,小菅真弓,3,□,■,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2006-01-08,シーガルズ,武富士バンブー,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,171,52,13,30.4,22.8,13.00,1,1,0,100.0,5,1.25,77,2,2,14,6.6,87,50,0,57.5,59,166,64,7,38.6,11,2.75,11.6,78.7
