試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-10-10,シーガルズ,武富士バンブー,3,1,1,2,,山口舞,4,■,■,■,■,nan,22,9,1,40.9,36.4,2.25,0,0,0,-,2,0.50,19,1,0,6,12.1,14,8,0,57.1,12,,,,,,,,
2005-10-10,シーガルズ,武富士バンブー,3,1,1,3,,米村信子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2005-10-10,シーガルズ,武富士バンブー,3,1,1,4,,野村まり,4,■,■,■,■,nan,14,6,0,42.9,42.9,1.50,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-,6,,,,,,,,
2005-10-10,シーガルズ,武富士バンブー,3,1,1,7,,神田千絵,1,nan,□,nan,nan,nan,9,0,2,0.0,-22.2,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0,,,,,,,,
2005-10-10,シーガルズ,武富士バンブー,3,1,1,13,,高松未,2,nan,□,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2005-10-10,シーガルズ,武富士バンブー,3,1,1,15,,岡野弘子,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,13,2,0,3,19.6,0,0,0,-,4,,,,,,,,
2005-10-10,シーガルズ,武富士バンブー,3,1,1,16,,河野志保,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-10,シーガルズ,武富士バンブー,3,1,1,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,17,0,53.1,0,,,,,,,,
2005-10-10,シーガルズ,武富士バンブー,3,1,1,21,,森和代,4,■,■,■,■,nan,43,19,1,44.2,41.9,4.75,1,1,0,100.0,3,0.75,16,1,0,4,11.2,10,3,0,30.0,23,,,,,,,,
2005-10-10,シーガルズ,武富士バンブー,3,1,1,25,,川井梅香,4,■,■,■,■,nan,34,11,1,32.4,29.4,2.75,0,0,0,-,1,0.25,19,0,0,2,2.6,11,8,0,72.7,12,,,,,,,,
2005-10-10,シーガルズ,武富士バンブー,3,1,1,33,,若浦貴子,4,■,■,■,■,nan,41,18,2,43.9,39.0,4.50,0,0,0,-,3,0.75,12,0,1,0,0.0,13,10,0,76.9,21,,,,,,,,
2005-10-10,シーガルズ,武富士バンブー,3,1,1,41,,小菅真弓,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2005-10-10,シーガルズ,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,166,66,7,39.8,35.5,16.50,1,1,0,100.0,9,2.25,94,4,1,19,8.7,82,48,0,58.5,79,168,64,9,38.1,8,2.00,12.4,76.1
