試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-10-15,シーガルズ,JTマーヴェラス,2,,山口舞,3,■,■,■,nan,nan,14,4,0,28.6,28.6,1.33,0,0,0,-,0,-,12,1,1,4,15.0,14,8,0,57.1,5
2005-10-15,シーガルズ,JTマーヴェラス,3,,米村信子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-15,シーガルズ,JTマーヴェラス,4,,野村まり,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,2,0.67,18,1,0,7,14.2,0,0,0,-,8
2005-10-15,シーガルズ,JTマーヴェラス,7,,神田千絵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2005-10-15,シーガルズ,JTマーヴェラス,13,,高松未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-15,シーガルズ,JTマーヴェラス,15,,岡野弘子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,9,0,0,4,11.1,0,0,0,-,2
2005-10-15,シーガルズ,JTマーヴェラス,16,,河野志保,1,□,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2005-10-15,シーガルズ,JTマーヴェラス,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2005-10-15,シーガルズ,JTマーヴェラス,21,,森和代,3,■,■,■,nan,nan,25,9,2,36.0,28.0,3.00,1,0,0,0.0,1,0.33,12,0,0,3,6.2,10,6,0,60.0,10
2005-10-15,シーガルズ,JTマーヴェラス,25,,川井梅香,3,■,■,■,nan,nan,41,18,0,43.9,43.9,6.00,0,0,0,-,1,0.33,11,0,0,0,0.0,9,4,0,44.4,19
2005-10-15,シーガルズ,JTマーヴェラス,33,,若浦貴子,3,■,■,■,nan,nan,34,15,2,44.1,38.2,5.00,0,0,0,-,1,0.33,9,0,0,0,0.0,6,2,0,33.3,16
2005-10-15,シーガルズ,JTマーヴェラス,41,,小菅真弓,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-15,シーガルズ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,128,53,4,41.4,38.3,17.67,1,0,0,0.0,6,2.00,73,2,1,19,8.7,56,33,0,58.9,61
