試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,1,,井上奈々朱,3,nan,■,■,■,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,3,1.00,3,0,1,0,-8.3,0,0,0,-,4
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,5,,田代佳奈美,4,□,■,■,■,nan,3,3,0,100.0,100.0,0.75,0,0,0,-,2,0.50,9,1,1,2,13.9,1,0,0,0.0,6
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,6,,木村美里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,1,70.0,0
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,7,,堀川真理,4,■,■,■,■,nan,37,14,5,37.8,24.3,3.50,12,4,1,33.3,1,0.25,19,5,3,4,27.6,0,0,0,-,20
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,8,,大野果歩,4,■,■,■,■,nan,9,3,0,33.3,33.3,0.75,0,0,0,-,2,0.50,11,1,0,4,18.2,1,0,0,0.0,6
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,9,,野村明日香,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,3,2,1,83.3,0
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,11,,杉原若葉,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,0
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,12,,ケイディリンロルフゼン,4,■,■,■,■,nan,33,17,2,51.5,45.5,4.25,4,1,2,25.0,1,0.25,14,1,2,7,16.1,19,8,3,50.0,19
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,14,,白井美沙紀,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,2,1,1,40.0,1,0,0,0.0,2
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,15,L,中川有美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9,0
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,17,,石川真奈,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,18,L,中島未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,19,,小川愛里奈,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,20,,黒後愛,4,■,■,■,■,nan,46,14,3,30.4,23.9,3.50,3,1,1,33.3,0,-,23,3,2,10,21.7,29,18,4,69.0,17
2017-11-05,東レアローズ,埼玉上尾メディックス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,132,53,10,40.2,32.6,13.25,19,6,4,31.6,9,2.25,93,13,12,29,18.5,68,39,9,64.0,75
