試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,1,,井上奈々朱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,5,,田代佳奈美,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,6,,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,7,,堀川真理,3,■,■,■,nan,nan,13,2,1,15.4,7.7,0.67,3,0,0,0.0,0,-,2,0,1,0,-12.5,0,0,0,-,2
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,8,,大野果歩,3,■,■,■,nan,nan,12,5,2,41.7,25.0,1.67,0,0,0,-,1,0.33,9,1,0,1,13.9,0,0,0,-,7
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,9,,野村明日香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,7,3,0,42.9,0
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,11,,杉原若葉,3,□,□,□,nan,nan,8,2,3,25.0,-12.5,0.67,4,1,3,25.0,1,0.33,9,1,0,3,19.4,4,2,1,62.5,4
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,12,,ケイディリンロルフゼン,3,■,■,■,nan,nan,30,7,1,23.3,20.0,2.33,5,1,0,20.0,1,0.33,6,1,1,1,16.7,17,11,4,76.5,9
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,14,,白井美沙紀,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,2,3,3.1,0,0,0,-,0
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,15,L,中川有美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,16,,中田紫乃,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,18,L,中島未来,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,19,,小川愛里奈,3,■,■,■,nan,nan,16,4,2,25.0,12.5,1.33,0,0,0,-,1,0.33,4,0,1,2,6.2,0,0,0,-,5
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,20,,黒後愛,3,■,■,■,nan,nan,25,10,1,40.0,36.0,3.33,2,0,0,0.0,2,0.67,13,2,2,1,13.5,37,17,9,58.1,14
2017-11-04,東レアローズ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,30,10,28.6,19.0,10.00,14,2,3,14.3,6,2.00,55,5,7,13,11.8,65,33,14,61.5,41
