試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,1,,井上奈々朱,5,■,■,■,■,■,6,2,0,33.3,33.3,0.40,0,0,0,-,1,0.20,11,1,1,4,15.9,0,0,0,-,4
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,5,,田代佳奈美,5,□,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,2,0.40,16,1,2,7,14.1,0,0,0,-,4
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,6,,木村美里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0,0
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,7,,堀川真理,5,■,■,■,■,■,70,25,5,35.7,28.6,5.00,14,4,4,28.6,1,0.20,13,1,0,6,19.2,1,0,1,50.0,27
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,8,,大野果歩,5,■,■,■,■,■,9,5,1,55.6,44.4,1.00,0,0,0,-,2,0.40,14,0,0,1,1.8,1,0,1,50.0,7
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,9,,野村明日香,3,nan,nan,□,□,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,5,1,1,4,35.0,4,0,0,0.0,1
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,11,,杉原若葉,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,12,,ケイディリンロルフゼン,5,■,■,■,■,■,63,31,1,49.2,47.6,6.20,9,5,0,55.6,5,1.00,13,2,3,3,15.4,40,18,14,62.5,38
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,14,,白井美沙紀,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,3,10.0,0,0,0,-,0
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,15,L,中川有美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,6,7,63.3,0
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,16,,中田紫乃,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,3.6,0,0,0,-,0
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,18,L,中島未来,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,19,,小川愛里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,20,,黒後愛,5,■,■,■,■,■,40,9,4,22.5,12.5,1.80,3,0,2,0.0,1,0.20,27,0,7,6,-0.9,34,17,9,63.2,10
2018-01-13,東レアローズ,デンソーエアリービーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,192,73,11,38.0,32.3,14.60,26,9,6,34.6,12,2.40,113,6,16,36,9.7,97,41,33,59.3,91
