試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-25,東レアローズ,日立リヴァーレ,1,,井上奈々朱,4,■,■,■,■,nan,4,0,1,0.0,-25.0,-,0,0,0,-,6,1.50,7,1,1,2,17.9,0,0,0,-,7
2017-11-25,東レアローズ,日立リヴァーレ,5,,田代佳奈美,2,nan,nan,□,■,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,1,0.50,7,1,0,2,21.4,0,0,0,-,3
2017-11-25,東レアローズ,日立リヴァーレ,6,,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-25,東レアローズ,日立リヴァーレ,7,,堀川真理,4,■,■,■,■,nan,61,26,6,42.6,32.8,6.50,20,5,4,25.0,3,0.75,13,0,4,1,-5.8,0,0,0,-,29
2017-11-25,東レアローズ,日立リヴァーレ,8,,大野果歩,4,■,■,■,■,nan,14,6,1,42.9,35.7,1.50,0,0,0,-,2,0.50,14,0,1,1,0.0,0,0,0,-,8
2017-11-25,東レアローズ,日立リヴァーレ,9,,野村明日香,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,2,1,0,50.0,0
2017-11-25,東レアローズ,日立リヴァーレ,11,,杉原若葉,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-25,東レアローズ,日立リヴァーレ,12,,ケイディリンロルフゼン,4,■,■,■,■,nan,32,9,0,28.1,28.1,2.25,0,0,0,-,3,0.75,14,1,5,5,7.1,17,3,6,35.3,13
2017-11-25,東レアローズ,日立リヴァーレ,14,,白井美沙紀,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,11,0,2,2,0.0,0,0,0,-,1
2017-11-25,東レアローズ,日立リヴァーレ,15,L,中川有美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,8,12,58.3,0
2017-11-25,東レアローズ,日立リヴァーレ,16,,中田紫乃,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,2,18.8,0,0,0,-,1
2017-11-25,東レアローズ,日立リヴァーレ,18,L,中島未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-25,東レアローズ,日立リヴァーレ,19,,小川愛里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-25,東レアローズ,日立リヴァーレ,20,,黒後愛,4,■,■,■,■,nan,44,11,2,25.0,20.5,2.75,4,0,1,0.0,0,-,17,3,2,7,25.0,41,17,14,58.5,14
2017-11-25,東レアローズ,日立リヴァーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,157,53,10,33.8,27.4,13.25,24,5,5,20.8,16,4.00,96,7,15,25,9.9,84,29,32,53.6,76
