試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,1,,井上奈々朱,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,5,,田代佳奈美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,1,0,5,22.5,0,0,0,-,2
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,6,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,7,,堀川真理,3,■,■,■,nan,nan,33,6,7,18.2,-3.0,2.00,11,4,3,36.4,0,-,11,1,3,3,9.1,0,0,0,-,7
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,8,,大野果歩,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,2,0.67,10,0,0,4,10.0,1,1,0,100.0,5
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,9,,野村明日香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,1,25.0,0
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,11,,杉原若葉,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,12,,ケイディリンロルフゼン,3,■,■,■,nan,nan,23,7,3,30.4,17.4,2.33,3,1,1,33.3,1,0.33,8,1,1,4,21.9,23,4,12,43.5,9
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,14,,白井美沙紀,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,15,L,中川有美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,3,41.7,0
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,16,,中田紫乃,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,18,,中島未来,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,0
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,19,,小川愛里奈,1,nan,□,nan,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,20,,黒後愛,3,■,■,■,nan,nan,33,12,3,36.4,27.3,4.00,5,3,1,60.0,1,0.33,5,0,0,3,15.0,34,3,16,32.4,13
2017-10-22,東レアローズ,トヨタ車体クインシーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,30,13,28.3,16.0,10.00,19,8,5,42.1,5,1.67,55,3,5,22,13.2,66,9,32,37.9,38
