試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,1,,井上奈々朱,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,1,0.25,10,1,2,3,12.5,1,0,0,0.0,3
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,5,,田代佳奈美,4,□,□,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,3,0.75,11,0,2,6,9.1,0,0,0,-,3
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,6,,木村美里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,7,,堀川真理,4,■,■,■,■,nan,36,15,3,41.7,33.3,3.75,10,2,3,20.0,2,0.50,14,2,0,9,30.4,3,0,2,33.3,19
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,8,,大野果歩,4,■,■,■,■,nan,8,4,0,50.0,50.0,1.00,0,0,0,-,2,0.50,15,0,1,6,8.3,3,2,0,66.7,6
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,9,,野村明日香,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,2,50.0,0
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,12,,ケイディリンロルフゼン,4,■,■,■,■,nan,40,24,2,60.0,55.0,6.00,5,5,0,100.0,1,0.25,14,1,2,7,16.1,17,4,7,44.1,26
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,14,,白井美沙紀,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,15,L,中川有美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,4,58.3,0
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,16,,中田紫乃,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,12,3,0,10,45.8,0,0,0,-,3
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,18,L,中島未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,19,,小川愛里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,20,,黒後愛,4,■,■,■,■,nan,25,7,1,28.0,24.0,1.75,1,0,0,0.0,0,-,14,1,0,6,17.9,33,10,10,45.5,8
2018-01-06,東レアローズ,埼玉上尾メディックス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,115,51,6,44.3,39.1,12.75,16,7,3,43.8,9,2.25,94,8,7,49,19.7,73,22,25,47.3,68
