試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-16,19,,奈琳剣,2,,,□,□,,7,4,2,0.5714285714285714,0.2857142857142857,2.00,0,0,0,-,1,0.50,2,0,2,0,-25.0,0,0,0,-
2019-11-17,19,,奈琳剣,3,,■,■,■,,25,10,7,0.4,0.12,3.33,6,1,3,16.7,2,0.67,5,0,2,0,-10.0,0,0,0,-
2019-11-23,19,,奈琳剣,4,□,□,□,□,,4,2,0,0.5,0.5,0.50,2,1,0,50.0,0,-,1,0,1,0,-25.0,0,0,0,-
2019-11-30,19,,奈琳剣,2,,,□,■,,9,2,1,0.2222222222222222,0.1111111111111111,1.00,2,0,1,0.0,0,-,2,0,1,0,-12.5,0,0,0,-
2019-12-07,19,,奈琳剣,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,19,,奈琳剣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,19,,奈琳剣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,19,,奈琳剣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,19,,奈琳剣,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2020-01-18,19,,奈琳剣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-01,19,,奈琳剣,1,,,□,,,4,3,0,0.75,0.75,3.00,1,1,0,100.0,0,-,1,0,0,1,25.0,0,0,0,-
2020-02-08,19,,奈琳剣,3,□,■,■,,,21,10,2,0.4761904761904762,0.3809523809523809,3.33,4,2,1,50.0,1,0.33,9,2,0,4,33.3,0,0,0,-
2020-02-09,19,,奈琳剣,4,□,□,■,■,,23,10,1,0.43478260869565216,0.39130434782608703,2.50,5,1,1,20.0,2,0.50,12,0,0,4,8.3,1,0,1,50.0
2020-02-15,19,,奈琳剣,3,,■,■,■,,12,6,1,0.5,0.4166666666666667,2.00,0,0,0,-,0,-,9,0,3,1,-5.6,0,0,0,-
2020-02-16,19,,奈琳剣,1,,,□,,,7,3,0,0.42857142857142855,0.42857142857142855,3.00,1,1,0,100.0,0,-,1,0,0,1,25.0,0,0,0,-
2020-02-23,19,,奈琳剣,2,,□,,□,,4,1,1,0.25,0.0,0.50,1,0,1,0.0,0,-,2,0,1,0,-12.5,0,0,0,-
