試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-07,26,,渡辺周馬,3,,,■,■,■,12,8,2,0.6666666666666666,0.5,2.67,1,0,0,0.0,1,0.33,17,0,0,3,4.4,1,1,0,100.0
2019-12-14,26,,渡辺周馬,3,■,■,■,,,7,3,1,0.42857142857142855,0.2857142857142857,1.00,0,0,0,-,0,-,9,0,1,0,-2.8,0,0,0,-
2019-12-15,26,,渡辺周馬,2,■,■,,,,5,2,0,0.4,0.4,1.00,0,0,0,-,1,0.50,3,0,2,0,-16.7,0,0,0,-
2019-12-21,26,,渡辺周馬,5,■,■,■,■,■,28,14,1,0.5,0.4642857142857143,2.80,1,0,0,0.0,0,-,14,0,1,4,5.4,0,0,0,-
2019-12-22,26,,渡辺周馬,4,■,■,■,■,,17,7,2,0.4117647058823529,0.29411764705882354,1.75,1,0,1,0.0,1,0.25,8,0,0,2,6.2,4,2,2,75.0
2020-01-12,26,,渡辺周馬,3,■,■,■,,,18,7,2,0.3888888888888889,0.2777777777777778,2.33,4,0,2,0.0,2,0.67,9,0,0,2,5.6,0,0,0,-
2020-01-18,26,,渡辺周馬,4,■,■,■,■,,26,13,1,0.5,0.4615384615384616,3.25,0,0,0,-,3,0.75,13,0,2,2,0.0,6,1,0,16.7
2020-01-25,26,,渡辺周馬,5,■,■,■,■,■,27,14,2,0.5185185185185185,0.4444444444444444,2.80,0,0,0,-,0,-,11,0,1,1,0.0,1,1,0,100.0
2020-01-26,26,,渡辺周馬,3,■,■,■,,,11,3,2,0.2727272727272727,0.09090909090909093,1.00,1,0,0,0.0,0,-,6,0,1,0,-4.2,0,0,0,-
2020-02-01,26,,渡辺周馬,3,■,■,■,,,28,11,5,0.3928571428571429,0.21428571428571427,3.67,8,1,3,12.5,1,0.33,5,0,0,0,0.0,0,0,0,-
2020-02-08,26,,渡辺周馬,3,■,■,■,,,18,13,0,0.7222222222222222,0.7222222222222222,4.33,0,0,0,-,1,0.33,10,0,1,0,-2.5,0,0,0,-
2020-02-09,26,,渡辺周馬,4,■,■,■,■,,22,8,1,0.3636363636363637,0.3181818181818182,2.00,0,0,0,-,1,0.25,10,0,0,1,2.5,0,0,0,-
2020-02-15,26,,渡辺周馬,4,■,■,■,■,,19,11,0,0.5789473684210527,0.5789473684210527,2.75,0,0,0,-,0,-,13,0,0,4,7.7,0,0,0,-
2020-02-16,26,,渡辺周馬,2,,■,■,,,10,6,0,0.6,0.6,3.00,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0,0,-
2020-02-22,26,,渡辺周馬,3,■,■,■,,,17,6,1,0.35294117647058826,0.29411764705882354,2.00,0,0,0,-,4,1.33,7,0,0,1,3.6,0,0,0,-
2020-02-23,26,,渡辺周馬,5,■,■,■,■,■,29,10,1,0.3448275862068966,0.3103448275862069,2.00,0,0,0,-,2,0.40,15,0,0,0,0.0,4,2,1,62.5
