試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,1,,岸本一馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,2,,宇佐美大輔,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,3,1.00,12,1,4,0,8.3,0,0,0,-,6
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,4,,今井啓介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,5,,山本隆弘,3,■,■,■,nan,nan,20,10,0,50.0,50.0,3.33,5,3,0,60.0,1,0.33,9,2,1,4,33.3,0,0,0,-,13
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,7,,岩田正之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,8,,川村慎二,3,■,■,■,nan,nan,17,10,0,58.8,58.8,3.33,3,1,0,33.3,3,1.00,12,0,2,1,2.1,15,14,0,93.3,13
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,11,,久保尚志,2,□,□,nan,nan,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,0,-,5,0,0,4,20.0,1,1,0,100.0,1
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,12,,森田亜貴斗,3,■,■,■,nan,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,0,-,11,1,0,1,9.5,0,0,0,-,8
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,13,,枩田優介,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,0,-,13,0,0,0,0.0,0,0,0,-,6
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,15,,松永理生,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,17,,ソトへクター,3,■,■,■,nan,nan,22,9,4,40.9,22.7,3.00,2,1,0,50.0,1,0.33,8,0,1,2,6.2,12,8,0,66.7,10
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,18,L,谷村孝,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,17,0,65.4,0
2007-03-17,パナソニックパンサーズ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,45,5,54.9,48.8,15.00,10,5,0,50.0,8,2.67,73,4,8,12,9.3,54,40,0,74.1,57
