試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,1,,小川貴史,3,■,■,■,nan,nan,20,8,2,40.0,30.0,2.67,4,0,1,0.0,1,0.33,8,0,2,2,6.2,18,10,0,55.6,9
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,2,,徳丸善基,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,1,0.33,7,0,0,4,14.3,0,0,0,-,5
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,4,,大嶋厚司,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,7,,小西健太郎,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,15,0,1,3,5.0,0,0,0,-,1
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,8,,中村紘二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,9,,沖本祥雄,3,■,■,■,nan,nan,15,6,1,40.0,33.3,2.00,2,0,0,0.0,0,-,12,0,1,3,6.2,28,14,0,50.0,6
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,10,,マイヨフィリップ,3,■,■,■,nan,nan,30,18,2,60.0,53.3,6.00,10,5,1,50.0,0,-,9,0,2,5,13.9,2,0,0,0.0,18
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,14,,神田聖馬,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,18,,舩越満,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,21,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5,0
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,22,,増成一志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,23,,南克幸,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,3,1.00,9,0,2,5,13.9,0,0,0,-,6
2007-02-10,大分三好ヴァイセアドラー,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,75,39,5,52.0,45.3,13.00,16,5,2,31.2,6,2.00,64,0,10,23,9.0,59,30,0,50.8,45
