大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 MEN,大分三好ヴァイセアドラー,25,89,736,360,56,48.9,174,90,17,51.7,4.04,33,0.37,288,6,14,88,62,4.7,649,198,184,44.7,360,33,20,413
レギュラーラウンド,大分三好ヴァイセアドラー,25,89,736,360,56,48.9,174,90,17,51.7,4.04,33,0.37,288,6,14,88,62,4.7,649,198,184,44.7,360,33,20,413
レギュラーシーズン通算,,25,89,736,360,56,48.9,174,90,17,51.7,4.04,33,0.37,288,6,14,88,62,4.7,649,198,184,44.7,360,33,20,413
通算,,25,89,736,360,56,48.9,174,90,17,51.7,4.04,33,0.37,288,6,14,88,62,4.7,649,198,184,44.7,360,33,20,413
