大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 MEN,大分三好ヴァイセアドラー,16,16,12,6,1,50.0,0,0,0,-,0.38,0,-,20,1,0,3,2,3.8,4,3,0,75.0,6,0,1,7
レギュラーラウンド,大分三好ヴァイセアドラー,16,16,12,6,1,50.0,0,0,0,-,0.38,0,-,20,1,0,3,2,3.8,4,3,0,75.0,6,0,1,7
レギュラーシーズン通算,,16,16,12,6,1,50.0,0,0,0,-,0.38,0,-,20,1,0,3,2,3.8,4,3,0,75.0,6,0,1,7
通算,,16,16,12,6,1,50.0,0,0,0,-,0.38,0,-,20,1,0,3,2,3.8,4,3,0,75.0,6,0,1,7
