試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,1,,竹田沙希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,5,12.5,4,0,1,12.5,0
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,2,L,佐藤澪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,3,,高橋沙織,3,■,■,■,nan,nan,15,5,1,33.3,26.7,1.67,0,0,0,-,1,0.33,7,1,1,3,21.4,14,1,9,39.3,7
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,4,,比金桃子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,19,0,3,8,6.6,0,0,0,-,0
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,6,,村永奈央,3,■,■,■,nan,nan,21,7,2,33.3,23.8,2.33,2,0,0,0.0,4,1.33,5,0,1,0,-5.0,25,3,10,32.0,11
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,0,2,20.0,0
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,11,,荒木絵里香,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,6,2.00,11,1,0,3,15.9,0,0,0,-,11
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,12,,渡邊彩,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-,3
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,13,,オズソイネリマン,3,■,■,■,nan,nan,40,21,3,52.5,45.0,7.00,13,11,0,84.6,1,0.33,15,1,0,5,15.0,0,0,0,-,23
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,14,,金本望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,16,,中屋夏澄,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,19,,安井由香子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2017-10-22,トヨタ車体クインシーズ,東レアローズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,88,39,7,44.3,36.4,13.00,15,11,0,73.3,13,4.33,74,3,7,25,10.1,48,4,22,31.2,55
