試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,1,,竹田沙希,3,nan,■,■,■,nan,21,6,2,28.6,19.0,2.00,0,0,0,-,0,-,9,0,0,3,8.3,27,6,9,38.9,6
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,2,L,佐藤澪,2,〇,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,3,,高橋沙織,4,■,■,■,■,nan,30,10,3,33.3,23.3,2.50,3,0,0,0.0,0,-,18,0,2,5,4.2,28,9,9,48.2,10
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,4,,比金桃子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,14,0,0,7,12.5,1,0,0,0.0,1
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,5,,平松美有紀,3,nan,□,■,■,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,1,0.33,3,0,2,0,-16.7,0,0,0,-,2
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,6,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,3,7,46.4,0
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,10,,小田桃香,1,■,nan,nan,nan,nan,6,1,1,16.7,0.0,1.00,0,0,0,-,0,-,3,1,1,2,41.7,6,3,0,50.0,2
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,11,,荒木絵里香,4,■,■,■,■,nan,13,2,0,15.4,15.4,0.50,0,0,0,-,7,1.75,17,3,0,5,25.0,1,1,0,100.0,12
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,12,,渡邊彩,2,■,■,nan,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,1
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,13,,オズソイネリマン,4,■,■,■,■,nan,55,28,6,50.9,40.0,7.00,12,6,3,50.0,2,0.50,16,0,0,9,14.1,0,0,0,-,30
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,15,,杉郁香,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,0
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-06,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,133,49,12,36.8,27.8,12.25,15,6,3,40.0,11,2.75,86,4,6,33,12.5,78,22,25,44.2,64
