試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,1,,竹田沙希,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,7,4,0,57.1,0,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,2,L,佐藤澪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,3,,高橋沙織,3,■,■,■,nan,nan,26,9,2,34.6,26.9,3.00,3,1,1,33.3,1,0.33,7,0,1,1,0.0,16,5,5,46.9,10,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,4,,比金桃子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,16,0,0,4,6.2,0,0,0,-,0,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,6,,村永奈央,3,■,■,■,nan,nan,20,9,0,45.0,45.0,3.00,1,0,0,0.0,1,0.33,7,0,1,2,3.6,19,6,7,50.0,10,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,2,63.6,0,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,11,,荒木絵里香,3,■,■,■,nan,nan,13,6,2,46.2,30.8,2.00,0,0,0,-,3,1.00,13,1,0,8,23.1,0,0,0,-,10,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,12,,渡邊彩,3,■,■,■,nan,nan,6,5,0,83.3,83.3,1.67,0,0,0,-,1,0.33,13,1,1,4,13.5,0,0,0,-,7,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,13,,オズソイネリマン,3,■,■,■,nan,nan,49,19,5,38.8,28.6,6.33,9,4,4,44.4,2,0.67,15,1,0,7,18.3,0,0,0,-,22,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,14,,金本望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,19,,安井由香子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2,1,83.3,0,,,,,,,,
2017-10-28,トヨタ車体クインシーズ,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,48,9,41.7,33.9,16.00,13,5,5,38.5,8,2.67,78,3,3,27,11.5,56,23,15,54.5,59,129,43,7,33.3,6,2.00,7.0,51.3
