試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,1,,竹田沙希,3,□,□,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,4,3,0,75.0,0,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,2,L,佐藤澪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,3,,高橋沙織,4,■,■,■,■,nan,21,5,4,23.8,4.8,1.25,1,0,1,0.0,1,0.25,18,0,0,1,1.4,28,10,11,55.4,6,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,4,,比金桃子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,1,6,7.8,0,0,0,-,0,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,6,,村永奈央,4,■,■,■,■,nan,23,9,2,39.1,30.4,2.25,2,1,0,50.0,3,0.75,9,0,1,0,-2.8,31,13,10,58.1,12,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,3,60.7,0,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,9,,辻彩乃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,11,,荒木絵里香,4,■,■,■,■,nan,12,9,1,75.0,66.7,2.25,0,0,0,-,3,0.75,20,1,2,5,8.8,1,0,0,0.0,13,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,12,,渡邊彩,4,■,■,■,■,nan,10,3,0,30.0,30.0,0.75,0,0,0,-,3,0.75,11,0,0,1,2.3,1,1,0,100.0,6,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,13,,オズソイネリマン,4,■,■,■,■,nan,60,33,7,55.0,43.3,8.25,20,13,3,65.0,1,0.25,15,3,0,3,25.0,0,0,0,-,37,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,14,,金本望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,16,,中屋夏澄,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,19,,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-04,トヨタ車体クインシーズ,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,130,59,14,45.4,34.6,14.75,23,14,4,60.9,11,2.75,93,4,5,18,7.8,79,34,24,58.2,74,132,48,6,36.4,5,1.25,10.2,58.8
