試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,1,,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,2,L,佐藤澪,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,3,,高橋沙織,5,■,■,■,■,■,30,11,0,36.7,36.7,2.20,1,0,0,0.0,4,0.80,13,0,1,1,0.0,36,8,7,31.9,15,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,4,,比金桃子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,16,0,0,5,7.8,0,0,0,-,1,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,6,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,8,L,榊原美沙都,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,1,6,40.0,0,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,10,,小田桃香,5,■,■,■,■,■,24,6,1,25.0,20.8,1.20,1,0,0,0.0,0,-,16,0,2,1,-1.6,25,3,11,34.0,6,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,11,,荒木絵里香,5,■,■,■,■,■,11,8,0,72.7,72.7,1.60,0,0,0,-,4,0.80,17,2,2,7,19.1,1,0,0,0.0,14,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,12,,渡邊彩,5,■,■,■,■,■,13,8,2,61.5,46.2,1.60,0,0,0,-,2,0.40,23,2,1,8,16.3,0,0,0,-,12,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,13,,オズソイネリマン,5,■,■,■,■,■,54,29,3,53.7,48.1,5.80,21,12,2,57.1,0,-,17,2,2,8,20.6,0,0,0,-,31,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-07,トヨタ車体クインシーズ,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,132,62,6,47.0,42.4,12.40,23,12,2,52.2,11,2.20,102,6,8,30,11.3,72,12,24,33.3,79,155,58,5,37.4,6,1.20,15.2,50.0
