試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-03,1,,迫田郭志,4,■,■,■,■,,16,6,0,0.375,0.375,1.50,1,0,0,0.0,0,-,12,0,2,3,2.1,31,13,5,50.0
2019-11-03,3,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,4,,山田要平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,5,,井上仁,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,8,,栗山英之,4,■,■,■,■,,21,10,3,0.47619047619047616,0.3333333333333333,2.50,0,0,0,-,2,0.50,15,1,2,5,11.7,2,0,1,25.0
2019-11-03,9,,手塚大,4,■,■,■,■,,35,15,4,0.42857142857142855,0.3142857142857143,3.75,1,1,0,100.0,3,0.75,9,0,2,1,-2.8,17,5,1,32.4
2019-11-03,12,,小田嶋大貴,4,■,■,■,■,,7,4,1,0.5714285714285714,0.42857142857142855,1.00,0,0,0,-,1,0.25,15,1,1,3,10.0,3,1,2,66.7
2019-11-03,13,,柳町逸太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,15,,谷口渉,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1,1,75.0
2019-11-03,16,,手原紳,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,3,0.75,11,0,1,1,0.0,0,0,0,-
2019-11-03,20,,プレモビッチピーター,4,■,■,■,■,,29,9,2,0.3103448275862069,0.2413793103448276,2.25,16,7,1,43.8,1,0.25,18,1,4,6,8.3,0,0,0,-
2019-11-03,21,,平田亮介,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,23,L,小森郁己,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,8,6,55.0
2019-11-03,26,,黒田彪斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,チーム合計,チーム合計,チーム合計,4,,,,,,108,44,10,0.4074074074074074,0.3148148148148148,11.00,18,8,1,44.4,10,2.50,83,3,12,20,6.0,75,28,16,48.0
