試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-16,1,,迫田郭志,3,■,■,■,,,19,7,1,0.3684210526315789,0.3157894736842105,2.33,3,1,1,33.3,0,-,11,1,3,4,11.4,20,10,7,67.5
2019-11-16,3,L,橘裕也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,4,,山田要平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,5,,井上仁,3,■,■,■,,,8,5,0,0.625,0.625,1.67,0,0,0,-,2,0.67,9,0,1,3,5.6,1,1,0,100.0
2019-11-16,6,,近江芳樹,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,8,,栗山英之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,9,,手塚大,3,■,■,■,,,12,3,3,0.25,0.0,1.00,1,0,1,0.0,0,-,7,1,0,3,25.0,12,2,1,20.8
2019-11-16,12,,小田嶋大貴,3,■,■,■,,,4,3,0,0.75,0.75,1.00,0,0,0,-,2,0.67,9,1,1,3,16.7,2,0,2,50.0
2019-11-16,16,,手原紳,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0,0,-
2019-11-16,19,,佐藤望実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,20,,プレモビッチピーター,3,■,■,■,,,44,16,0,0.36363636363636365,0.36363636363636365,5.33,24,9,0,37.5,1,0.33,14,0,1,8,12.5,0,0,0,-
2019-11-16,23,L,小森郁己,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,3,71.9
2019-11-16,24,,野瀬将平,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0
2019-11-16,26,,黒田彪斗,2,,□,□,,,6,1,1,0.16666666666666666,0.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,6,1,2,33.3
2019-11-16,チーム合計,チーム合計,チーム合計,3,,,,,,94,36,5,0.3829787234042553,0.32978723404255317,12.00,28,10,2,35.7,6,2.00,65,3,6,24,11.5,60,25,16,55.0
