月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,15,,中根聡太,4,0,0,1,1,0,1,1,0,100.0,100.0,0.25,0,0,0,,0,0.0,12,1,0,5,18.75,0,0,0,
11,15,,中根聡太,18,1,2,5,4,1,2,0,1,0.0,-50.0,0.1111111111111111,0,0,0,,4,0.2222222222222222,53,1,2,9,5.188679245283019,2,0,0,0.0
12,15,,中根聡太,21,5,5,5,3,1,7,2,0,28.57142857142857,28.57142857142857,0.3333333333333333,1,0,0,0.0,3,0.14285714285714285,60,1,3,6,2.9166666666666665,1,0,0,0.0
01,15,,中根聡太,24,7,7,6,2,1,1,1,0,100.0,100.0,0.041666666666666664,0,0,0,,0,0.0,68,2,6,11,4.779411764705882,1,0,0,0.0
11,15,,中根聡太,12,4,4,3,1,0,1,1,0,100.0,100.0,0.08333333333333333,0,0,0,,0,0.0,29,0,4,8,3.4482758620689653,1,0,0,0.0
