試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-16,東レアローズ,1,,井上奈々朱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,東レアローズ,2,,大野果歩,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,0,-,11,1,0,2,13.6,1,1,0,100.0,,,,,,,,
2021-01-16,東レアローズ,4,,白井美沙紀,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-16,東レアローズ,5,,中田紫乃,2,□,nan,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-16,東レアローズ,6,L,中島未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,東レアローズ,7,,クランヤナ,3,■,■,■,nan,nan,39,15,3,38.5,30.8,5.00,7,4,1,57.1,1,0.33,10,1,0,1,12.5,0,0,0,-,,,,,,,,
2021-01-16,東レアローズ,8,,小川愛里奈,3,■,■,■,nan,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,4,1.33,9,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-01-16,東レアローズ,9,,黒後愛,3,■,■,■,nan,nan,30,14,1,46.7,43.3,4.67,4,1,0,25.0,1,0.33,14,1,1,2,8.9,9,6,3,83.3,,,,,,,,
2021-01-16,東レアローズ,10,,関菜々巳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,1,0,3,15.9,0,0,0,-,,,,,,,,
2021-01-16,東レアローズ,11,L,水杉玲奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,2,63.6,,,,,,,,
2021-01-16,東レアローズ,12,,石川真佑,3,■,■,■,nan,nan,33,13,2,39.4,33.3,4.33,5,1,1,20.0,0,-,12,2,1,3,20.8,31,16,10,67.7,,,,,,,,
2021-01-16,東レアローズ,13,,野呂加南子,2,nan,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0,,,,,,,,
2021-01-16,東レアローズ,14,,大崎琴未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,東レアローズ,15,,坂本侑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,50,6,38.5,33.8,16.67,16,6,2,37.5,6,2.00,73,6,3,12,11.3,54,30,16,70.4,127,38,10,29.9,6,2.00,2.7,63.2
