試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,1,,井上奈々朱,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,3,1.00,11,0,3,2,-2.3,0,0,0,-,9,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,2,,大野果歩,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,2,0.67,6,0,1,0,-4.2,1,1,0,100.0,6,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,4,,白井美沙紀,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,5,,中田紫乃,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,6,L,中島未来,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,2,6,45.5,0,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,7,,クランヤナ,3,■,■,■,nan,nan,42,17,1,40.5,38.1,5.67,9,8,0,88.9,3,1.00,13,2,2,4,19.2,1,0,1,50.0,22,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,8,,小川愛里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,9,,黒後愛,3,■,■,■,nan,nan,21,9,1,42.9,38.1,3.00,3,1,1,33.3,0,-,13,0,4,5,1.9,22,11,4,59.1,9,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,10,,関菜々巳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,0,0,5,11.4,0,0,0,-,1,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,11,L,水杉玲奈,2,nan,〇,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,2,33.3,0,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,12,,石川真佑,3,■,■,■,nan,nan,37,14,2,37.8,32.4,4.67,8,2,1,25.0,0,-,15,0,1,4,5.0,22,10,5,56.8,14,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,13,,野呂加南子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,14,,大崎琴未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,15,,坂本侑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2021-01-17,東レアローズ,埼玉上尾メディックス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,120,50,5,41.7,37.5,16.67,20,11,2,55.0,9,3.00,75,2,11,23,6.7,63,25,18,54.0,61,108,39,4,36.1,8,2.67,11.6,54.7
