試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-10-31,東レアローズ,1,,井上奈々朱,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,1,0.33,12,0,3,3,0.0,1,0,1,50.0,,,,,,,,
2020-10-31,東レアローズ,2,,大野果歩,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,1,0.33,7,0,2,0,-7.1,0,0,0,-,,,,,,,,
2020-10-31,東レアローズ,4,,白井美沙紀,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-10-31,東レアローズ,5,,中田紫乃,2,□,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0,,,,,,,,
2020-10-31,東レアローズ,6,L,中島未来,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,4,72.7,,,,,,,,
2020-10-31,東レアローズ,7,,クランヤナ,3,■,■,■,nan,nan,34,13,1,38.2,35.3,4.33,9,2,0,22.2,1,0.33,13,0,1,5,7.7,0,0,0,-,,,,,,,,
2020-10-31,東レアローズ,8,,小川愛里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,東レアローズ,9,,黒後愛,3,■,■,■,nan,nan,34,18,0,52.9,52.9,6.00,2,1,0,50.0,1,0.33,8,0,4,1,-9.4,15,7,8,73.3,,,,,,,,
2020-10-31,東レアローズ,10,,関菜々巳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,2,0,7,28.8,0,0,0,-,,,,,,,,
2020-10-31,東レアローズ,11,L,水杉玲奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,東レアローズ,12,,石川真佑,3,■,■,■,nan,nan,29,15,5,51.7,34.5,5.00,2,1,1,50.0,2,0.67,16,0,1,7,9.4,29,14,7,60.3,,,,,,,,
2020-10-31,東レアローズ,13,,野呂加南子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,東レアローズ,14,,大崎琴未,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2020-10-31,東レアローズ,15,,坂本侑,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2020-10-31,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,56,6,47.1,42.0,18.67,13,4,1,30.8,6,2.00,73,2,12,24,6.8,58,27,21,64.7,98,36,4,36.7,4,1.33,4.0,48.4
