試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-,4
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,2,,鈴木寛史,1,nan,nan,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-,1
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,3,L,高橋賢,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,4,,橋本大智,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,5,,柴小屋康行,2,nan,□,■,nan,nan,12,4,3,33.3,8.3,2.00,3,0,1,0.0,0,-,4,0,0,1,6.2,7,4,0,57.1,4
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,6,,岡本祥吾,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,4,1.33,7,1,3,2,21.4,2,0,0,0.0,5
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,8,,金子隆行,3,■,■,□,nan,nan,7,2,0,28.6,28.6,0.67,2,1,0,50.0,0,-,4,0,1,1,6.2,14,10,0,71.4,2
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,12,,塩田達也,2,■,■,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,6,0,2,3,12.5,1,0,0,0.0,2
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,13,,スタンリークレイトン,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,14,,椿山竜介,2,□,nan,□,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,1
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,15,L,佐別當賢治,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,25,0,86.2,0
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,19,,栗山雅史,3,■,■,■,nan,nan,28,11,2,39.3,32.1,3.67,6,2,0,33.3,1,0.33,8,0,3,1,3.1,1,0,0,0.0,12
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,20,,米山達也,2,■,■,nan,nan,nan,15,5,1,33.3,26.7,2.50,3,0,0,0.0,0,-,4,0,0,3,18.8,7,2,0,28.6,5
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,21,,松崎廣光,3,□,□,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,0,-,6,1,1,0,13.3,5,4,0,80.0,6
2014-02-15,サントリーサンバーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,34,6,39.5,32.6,11.33,14,3,1,21.4,5,1.67,55,3,11,15,11.9,66,45,0,68.2,42
