試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,1,,安永拓弥,2,■,■,nan,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,5,0,0,0,0.0,1,1,0,100.0,1
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,2,,小野寺太志,3,■,■,■,nan,nan,14,11,0,78.6,78.6,3.67,0,0,0,-,5,1.67,14,1,1,4,12.5,4,4,0,100.0,17
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,3,,深津旭弘,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,15,0,2,4,3.3,0,0,0,-,2
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,4,,中島健太,2,nan,□,■,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,1,0.50,1,0,1,0,-25.0,1,0,1,50.0,2
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,5,,井上慎一朗,1,nan,□,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,6,,エドガートーマス,3,■,■,■,nan,nan,19,9,1,47.4,42.1,3.00,5,2,1,40.0,0,-,7,0,3,1,-7.1,1,0,0,0.0,9
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,8,,武智洸史,1,nan,nan,□,nan,nan,3,2,0,66.7,66.7,2.00,1,1,0,100.0,0,-,3,0,0,0,0.0,0,0,0,-,2
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,9,,吉岡光大,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,1,0,-25.0,2,1,1,75.0,1
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,14,,熊倉允,2,nan,□,□,nan,nan,5,4,0,80.0,80.0,2.00,5,4,0,80.0,0,-,6,0,0,1,4.2,0,0,0,-,4
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,15,L,唐川大志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,17,,金子聖輝,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,18,,山本将平,3,■,■,■,nan,nan,12,6,1,50.0,41.7,2.00,1,1,0,100.0,1,0.33,7,1,2,2,14.3,18,10,2,61.1,8
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,19,,陳建禎,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,2,1,0,50.0,1,0.33,14,1,2,5,12.5,7,5,1,78.6,9
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,21,,ロジャーズ海,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2019-12-07,JTサンダーズ広島,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,44,3,57.9,53.9,14.67,14,9,1,64.3,9,3.00,74,3,12,17,5.7,43,27,5,68.6,56
