試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,1,,安永拓弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,2,,小野寺太志,3,■,■,■,nan,nan,11,8,0,72.7,72.7,2.67,0,0,0,-,1,0.33,10,0,1,5,10.0,1,0,0,0.0,9
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,3,,深津旭弘,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,3,1.00,11,0,1,3,4.5,0,0,0,-,3
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,4,,中島健太,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,1,0.33,12,1,0,3,14.6,1,0,0,0.0,6
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,6,,エドガートーマス,3,■,■,■,nan,nan,23,15,1,65.2,60.9,5.00,11,8,1,72.7,1,0.33,8,0,2,3,3.1,0,0,0,-,16
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,7,,八子大輔,2,nan,□,□,nan,nan,3,3,0,100.0,100.0,1.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,3
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,8,,武智洸史,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,4,0,2,0,-12.5,4,1,3,62.5,1
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,9,,吉岡光大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,10,L,井上航,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,1,91.7,0
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,11,,久原大輝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,12,,合田心平,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,15,L,唐川大志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,18,,山本将平,3,■,■,■,nan,nan,14,3,0,21.4,21.4,1.00,2,0,0,0.0,1,0.33,15,0,2,6,6.7,23,16,5,80.4,4
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,19,,陳建禎,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,1,1,0,100.0,3,1.00,12,2,3,2,14.6,9,5,2,66.7,11
2020-01-19,JTサンダーズ広島,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,70,40,1,57.1,55.7,13.33,15,9,1,60.0,10,3.33,74,3,11,23,8.1,44,27,11,73.9,53
