試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,1,,安永拓弥,5,■,■,■,■,■,7,2,1,28.6,14.3,0.40,0,0,0,-,2,0.40,13,0,1,0,-1.9,0,0,0,-,4
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,2,,小野寺太志,5,■,■,■,■,■,12,8,0,66.7,66.7,1.60,0,0,0,-,6,1.20,21,1,4,4,4.8,1,0,0,0.0,15
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,3,,深津旭弘,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,30,1,1,13,13.3,0,0,0,-,1
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,4,,中島健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,6,,エドガートーマス,5,■,■,■,■,■,52,31,3,59.6,53.8,6.20,17,10,2,58.8,3,0.60,13,0,0,9,17.3,0,0,0,-,34
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,7,,八子大輔,4,□,nan,□,□,■,12,6,1,50.0,41.7,1.50,1,1,0,100.0,1,0.25,5,0,1,0,-5.0,10,2,4,40.0,7
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,8,,武智洸史,4,nan,□,■,■,■,10,3,0,30.0,30.0,0.75,0,0,0,-,0,-,8,0,2,1,-3.1,15,8,1,56.7,3
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,10,L,井上航,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,12,,合田心平,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,14,,熊倉允,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,15,L,唐川大志,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,5,7,50.0,0
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,17,,金子聖輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,18,,山本将平,2,■,■,nan,nan,nan,8,5,0,62.5,62.5,2.50,1,0,0,0.0,0,-,5,0,1,2,5.0,13,4,4,46.2,5
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,19,,陳建禎,4,■,■,■,■,nan,17,11,0,64.7,64.7,2.75,4,3,0,75.0,1,0.25,12,1,3,3,8.3,26,15,6,69.2,13
2019-11-23,JTサンダーズ広島,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,119,66,5,55.5,51.3,13.20,23,14,2,60.9,13,2.60,108,3,14,32,6.9,82,34,22,54.9,82
