試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,1,,安永拓弥,4,■,■,■,■,nan,9,4,1,44.4,33.3,1.00,0,0,0,-,1,0.25,6,0,1,1,0.0,1,0,0,0.0,5
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,2,,小野寺太志,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,3,0.75,18,2,3,3,11.1,1,0,0,0.0,10
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,3,,深津旭弘,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,23,0,2,3,1.1,0,0,0,-,2
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,4,,中島健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,5,,井上慎一朗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,6,,エドガートーマス,4,■,■,■,■,nan,50,24,1,48.0,46.0,6.00,22,7,1,31.8,2,0.50,14,2,4,3,12.5,0,0,0,-,28
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,7,,八子大輔,2,nan,nan,□,■,nan,10,5,0,50.0,50.0,2.50,2,1,0,50.0,0,-,7,1,1,2,17.9,17,6,7,55.9,6
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,8,,武智洸史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,10,L,井上航,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,1,75.0,0
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,14,,熊倉允,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,15,L,唐川大志,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,17,,金子聖輝,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,18,,山本将平,4,■,■,■,■,nan,19,8,2,42.1,31.6,2.00,1,0,1,0.0,0,-,14,1,4,4,7.1,38,18,14,65.8,9
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,19,,陳建禎,3,■,■,■,nan,nan,21,9,0,42.9,42.9,3.00,3,2,0,66.7,1,0.33,10,1,1,1,10.0,13,6,3,57.7,11
2020-01-12,JTサンダーズ広島,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,122,57,4,46.7,43.4,14.25,28,10,2,35.7,7,1.75,96,7,16,17,7.6,80,37,25,61.9,71
