試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,2,,小野寺太志,3,■,■,■,nan,nan,8,3,2,37.5,12.5,1.00,0,0,0,-,2,0.67,12,1,2,4,12.5,0,0,0,-,6
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,3,,深津旭弘,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,1,3,3.6,0,0,0,-,0
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,4,,中島健太,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,2,0.67,7,0,1,0,-3.6,0,0,0,-,4
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,6,,エドガートーマス,3,■,■,■,nan,nan,44,23,1,52.3,50.0,7.67,21,10,0,47.6,1,0.33,13,2,4,6,19.2,0,0,0,-,26
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,7,,八子大輔,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,0
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,8,,武智洸史,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,1
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,10,L,井上航,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,3,70.0,0
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,11,,久原大輝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,14,,熊倉允,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,15,L,唐川大志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,17,,金子聖輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,18,,山本将平,3,■,■,■,nan,nan,18,9,0,50.0,50.0,3.00,1,1,0,100.0,0,-,11,1,3,3,9.1,15,9,2,66.7,10
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,19,,陳建禎,3,■,■,■,nan,nan,17,11,1,64.7,58.8,3.67,2,0,0,0.0,1,0.33,12,0,4,1,-6.2,25,14,4,64.0,12
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,20,,筧本翔昂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-15,JTサンダーズ広島,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,92,49,4,53.3,48.9,16.33,24,11,0,45.8,6,2.00,74,4,16,17,5.7,56,32,9,65.2,59
