試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,2,,小野寺太志,4,■,■,■,■,nan,11,6,0,54.5,54.5,1.50,0,0,0,-,1,0.25,12,1,2,1,6.2,0,0,0,-,8
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,3,,深津旭弘,4,■,■,■,■,nan,5,2,0,40.0,40.0,0.50,0,0,0,-,1,0.25,15,1,2,2,6.7,1,0,0,0.0,4
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,4,,中島健太,4,■,■,■,■,nan,3,3,0,100.0,100.0,0.75,0,0,0,-,2,0.50,6,0,2,0,-8.3,1,0,0,0.0,5
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,6,,エドガートーマス,4,■,■,■,■,nan,35,20,3,57.1,48.6,5.00,10,5,2,50.0,2,0.50,16,4,3,5,28.1,0,0,0,-,26
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,7,,八子大輔,3,□,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-,0
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,8,,武智洸史,4,□,□,■,□,nan,5,1,1,20.0,0.0,0.25,0,0,0,-,0,-,5,0,0,3,15.0,7,3,1,50.0,1
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,9,,吉岡光大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,10,L,井上航,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,11,7,63.0,0
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,11,,久原大輝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,0
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,15,L,唐川大志,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,17,,金子聖輝,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,18,,山本将平,4,■,■,■,■,nan,12,4,1,33.3,25.0,1.00,0,0,0,-,2,0.50,10,0,2,4,5.0,20,5,8,45.0,6
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,19,,陳建禎,4,■,■,□,■,nan,13,3,1,23.1,15.4,0.75,1,0,0,0.0,0,-,11,0,2,2,0.0,18,9,5,63.9,3
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,20,,筧本翔昂,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2020-02-02,JTサンダーズ広島,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,89,39,6,43.8,37.1,9.75,11,5,2,45.5,8,2.00,81,6,16,18,8.0,70,28,21,55.0,53
