試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-18,東レアローズ,堺ブレイザーズ,1,,富松崇彰,4,■,■,■,■,nan,7,4,0,57.1,57.1,1.00,0,0,0,-,2,0.50,12,0,1,4,8.3,0,0,0,-,6
2012-03-18,東レアローズ,堺ブレイザーズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,25,0,71.4,0
2012-03-18,東レアローズ,堺ブレイザーズ,4,,近藤茂,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,0
2012-03-18,東レアローズ,堺ブレイザーズ,5,,米山裕太,4,■,■,■,■,nan,36,19,0,52.8,52.8,4.75,3,2,0,66.7,1,0.25,15,1,0,2,8.7,25,16,0,64.0,21
2012-03-18,東レアローズ,堺ブレイザーズ,6,,渡辺俊介,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2012-03-18,東レアローズ,堺ブレイザーズ,7,,相澤寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-18,東レアローズ,堺ブレイザーズ,9,,阿部裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-18,東レアローズ,堺ブレイザーズ,12,,ボヨビッチデヤン,4,■,■,■,■,nan,42,22,4,52.4,42.9,5.50,19,12,2,63.2,2,0.50,14,0,4,5,8.9,0,0,0,-,24
2012-03-18,東レアローズ,堺ブレイザーズ,14,,今田祐介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-18,東レアローズ,堺ブレイザーズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-18,東レアローズ,堺ブレイザーズ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-18,東レアローズ,堺ブレイザーズ,17,,篠田歩,4,■,■,■,■,nan,10,6,2,60.0,40.0,1.50,0,0,0,-,6,1.50,18,0,1,3,4.2,1,1,0,100.0,12
2012-03-18,東レアローズ,堺ブレイザーズ,18,,鈴木悠二,4,■,■,■,■,nan,25,15,1,60.0,56.0,3.75,4,4,0,100.0,0,-,21,2,2,10,20.5,7,4,0,57.1,17
2012-03-18,東レアローズ,堺ブレイザーズ,20,,大木貴之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-18,東レアローズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,120,66,7,55.0,49.2,16.50,26,18,2,69.2,11,2.75,96,3,8,28,10.0,68,46,0,67.6,80
