試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,1,,大村悟,3,■,■,■,nan,nan,25,9,8,36.0,4.0,3.00,6,2,3,33.3,1,0.33,9,1,3,4,22.2,12,5,0,41.7,11
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,2,,細川延由,3,■,■,■,nan,nan,20,9,1,45.0,40.0,3.00,7,4,1,57.1,0,-,13,0,2,6,11.5,18,11,0,61.1,9
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,5,,足立和弘,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,6,,竹内実,3,□,■,■,nan,nan,18,8,4,44.4,22.2,2.67,8,3,2,37.5,0,-,9,1,2,2,16.7,3,3,0,100.0,9
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,7,,菊地洋之,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,0,0,0,-,1,0.33,9,1,0,2,14.4,0,0,0,-,8
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,8,,宇佐美大輔,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,3,3,8.3,1,0,0,0.0,0
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,10,,青木一平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,17,,松本慶彦,3,■,■,■,nan,nan,7,4,1,57.1,42.9,1.33,0,0,0,-,2,0.67,8,0,0,0,0.0,1,0,0,0.0,6
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,18,,浅倉勇,3,□,□,□,nan,nan,6,4,0,66.7,66.7,1.33,3,2,0,66.7,0,-,4,0,1,1,6.2,3,2,0,66.7,4
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,19,L,濱島哲也,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,14,0,60.9,0
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,20,,畑田雅行,1,■,nan,nan,nan,nan,5,0,2,0.0,-40.0,-,1,0,0,0.0,0,-,2,0,2,0,0.0,0,0,0,-,0
2004-11-13,NECブルーロケッツ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,40,16,44.0,26.4,13.33,25,11,6,44.0,4,1.33,66,3,14,19,11.4,61,35,0,57.4,47
