試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,1,,芥川愛加,4,■,■,■,■,nan,6,2,0,33.3,33.3,0.50,0,0,0,-,3,0.75,5,0,0,2,10.0,0,0,0,-,5,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,2,,林琴奈,4,■,■,■,■,nan,40,20,2,50.0,45.0,5.00,5,2,0,40.0,2,0.50,13,0,1,3,3.8,29,20,5,77.6,22,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,3,,小川杏奈,4,■,■,■,■,nan,9,3,1,33.3,22.2,0.75,0,0,0,-,1,0.25,22,2,0,7,17.0,1,0,0,0.0,6,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,4,,橘井友香,4,□,□,□,□,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,1,0.25,10,2,0,2,25.0,1,1,0,100.0,8,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,5,,柴田真果,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,6,,田中瑞稀,2,■,■,nan,nan,nan,18,4,1,22.2,16.7,2.00,2,0,0,0.0,0,-,5,0,2,2,0.0,10,3,1,35.0,4,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,8,,籾井あき,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,11,0,2,4,4.5,0,0,0,-,1,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,9,,榊原菜那,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,10,,ドルーズアンドレア,4,■,■,■,■,nan,50,26,1,52.0,50.0,6.50,10,5,1,50.0,0,-,8,1,1,4,21.9,0,0,0,-,27,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,11,,目黒優佳,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,6,5,1,91.7,0,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,12,,深萱知代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,13,,西川有喜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,14,,ヒックマンジャスティス,3,nan,□,■,■,nan,24,10,1,41.7,37.5,3.33,3,2,0,66.7,2,0.67,17,1,0,3,10.3,9,7,1,83.3,13,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,15,L,小幡真子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,2,65.0,0,,,,,,,,
2020-10-18,JTマーヴェラス,久光スプリングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,160,71,6,44.4,40.6,17.75,20,9,1,45.0,9,2.25,98,6,6,29,12.0,76,48,10,69.7,86,148,55,6,37.2,8,2.00,5.8,59.4
