試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,1,,芥川愛加,4,■,■,■,■,nan,8,4,0,50.0,50.0,1.00,0,0,0,-,0,-,9,0,1,4,8.3,1,0,0,0.0,4
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,2,,林琴奈,4,■,■,■,■,nan,34,8,3,23.5,14.7,2.00,6,1,1,16.7,1,0.25,10,0,0,1,2.5,41,24,9,69.5,9
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,3,,小川杏奈,4,■,■,■,■,nan,11,7,0,63.6,63.6,1.75,0,0,0,-,1,0.25,12,1,1,5,16.7,1,0,1,50.0,9
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,4,,橘井友香,4,□,□,□,□,nan,14,3,1,21.4,14.3,0.75,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,3
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,5,,柴田真果,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,2,0,4,37.5,0,0,0,-,2
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,6,,田中瑞稀,4,■,■,■,■,nan,45,13,0,28.9,28.9,3.25,3,1,0,33.3,0,-,15,0,3,3,0.0,27,12,5,53.7,13
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,8,,籾井あき,4,■,■,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,3,0.75,18,0,0,6,8.3,0,0,0,-,6
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,9,,榊原菜那,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,10,,ドルーズアンドレア,4,■,■,■,■,nan,46,20,1,43.5,41.3,5.00,13,5,1,38.5,1,0.25,7,0,3,1,-7.1,0,0,0,-,21
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,11,,目黒優佳,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,0,1,12.5,0
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,12,,深萱知代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,14,,ヒックマンジャスティス,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,15,L,小幡真子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,3,72.5,0
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,16,,和田由紀子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-29,JTマーヴェラス,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,58,5,35.4,32.3,14.50,22,7,2,31.8,6,1.50,85,3,9,26,8.5,96,50,19,62.0,67
