試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,1,,芥川愛加,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,3,1.00,8,0,0,3,9.4,0,0,0,-,7
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,2,,林琴奈,3,■,■,■,nan,nan,33,13,1,39.4,36.4,4.33,2,1,0,50.0,0,-,11,0,1,6,11.4,17,6,4,47.1,13
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,4,,橘井友香,3,□,□,□,nan,nan,8,1,0,12.5,12.5,0.33,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,1
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,5,,柴田真果,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,3,29.2,0,0,0,-,1
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,6,,田中瑞稀,3,■,■,■,nan,nan,25,8,1,32.0,28.0,2.67,2,0,0,0.0,0,-,15,0,2,2,0.0,19,12,3,71.1,8
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,7,,ヌクジャンタットダオ,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,1,0.33,8,0,1,2,3.1,0,0,0,-,6
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,8,,籾井あき,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,7,0,1,1,0.0,0,0,0,-,2
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,10,,ドルーズアンドレア,3,■,■,■,nan,nan,26,19,1,73.1,69.2,6.33,11,9,0,81.8,3,1.00,13,2,2,6,23.1,0,0,0,-,24
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,11,,目黒優佳,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,13,,西川有喜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,14,,ヒックマンジャスティス,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0,0
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,2,57.1,0
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,16,,和田由紀子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,17,,神田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-02-13,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,51,3,46.4,43.6,17.00,15,10,0,66.7,8,2.67,73,3,8,25,9.9,52,27,9,60.6,62
