試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,1,,芥川愛加,5,■,■,■,■,■,17,8,1,47.1,41.2,1.60,0,0,0,-,2,0.40,13,1,1,4,13.5,1,0,0,0.0,11
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,2,,林琴奈,5,■,■,■,■,■,44,22,0,50.0,50.0,4.40,4,1,0,25.0,0,-,17,1,0,2,8.8,25,16,6,76.0,23
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,4,,橘井友香,5,□,□,□,□,□,10,3,0,30.0,30.0,0.60,1,0,0,0.0,0,-,6,0,0,2,8.3,8,4,2,62.5,3
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,5,,柴田真果,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,0
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,6,,田中瑞稀,5,■,■,■,■,■,36,14,0,38.9,38.9,2.80,0,0,0,-,1,0.20,12,0,5,1,-8.3,50,26,13,65.0,15
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,8,,籾井あき,5,■,■,■,■,■,7,2,1,28.6,14.3,0.40,0,0,0,-,0,-,11,0,2,3,2.3,0,0,0,-,2
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,9,,榊原菜那,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,10,,ドルーズアンドレア,5,■,■,■,■,■,66,26,2,39.4,36.4,5.20,23,8,1,34.8,1,0.20,11,1,2,3,11.4,0,0,0,-,28
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,11,,目黒優佳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2,1,83.3,0
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,13,,西川有喜,1,nan,nan,nan,□,nan,2,0,1,0.0,-50.0,-,2,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-,0
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,14,,ヒックマンジャスティス,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,1,84.4,0
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,16,,和田由紀子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,17,,神田さくら,5,■,■,■,■,■,13,4,1,30.8,23.1,0.80,0,0,0,-,1,0.20,19,0,0,5,6.6,1,1,0,100.0,5
2021-01-16,JTマーヴェラス,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,195,79,6,40.5,37.4,15.80,30,9,2,30.0,5,1.00,102,3,11,21,5.4,104,62,23,70.7,87
