試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,1,,芥川愛加,4,■,■,■,■,nan,14,5,0,35.7,35.7,1.25,0,0,0,-,1,0.25,6,0,0,0,0.0,0,0,0,-,6,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,2,,林琴奈,4,■,■,■,■,nan,46,19,2,41.3,37.0,4.75,4,2,0,50.0,3,0.75,13,1,0,4,15.4,29,15,8,65.5,23,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,3,,小川杏奈,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,4,,橘井友香,4,□,□,□,□,nan,11,4,0,36.4,36.4,1.00,0,0,0,-,0,-,7,1,0,3,25.0,0,0,0,-,5,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,5,,柴田真果,4,■,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,6,,田中瑞稀,4,■,■,■,■,nan,25,11,2,44.0,36.0,2.75,5,2,1,40.0,1,0.25,12,0,1,2,2.1,25,11,7,58.0,12,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,8,,籾井あき,4,□,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,11,0,1,3,4.5,0,0,0,-,3,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,9,,榊原菜那,3,nan,■,■,■,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,1,0.33,13,0,0,2,3.8,0,0,0,-,5,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,10,,ドルーズアンドレア,4,■,■,■,■,nan,44,21,4,47.7,38.6,5.25,9,4,3,44.4,1,0.25,13,0,0,4,7.7,0,0,0,-,22,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,11,,目黒優佳,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,5,4,0,80.0,0,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,12,,深萱知代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,14,,ヒックマンジャスティス,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,15,L,小幡真子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,1,50.0,0,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,16,,和田由紀子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-15,JTマーヴェラス,KUROBEアクアフェアリーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,65,9,43.3,37.3,16.25,18,8,4,44.4,9,2.25,91,2,2,20,7.1,70,35,16,61.4,76,155,59,8,38.1,3,0.75,5.5,59.6
