試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,25,10,2,40.0,32.0,3.33,6,2,1,33.3,1,0.33,10,0,2,3,7.5,5,4,0,80.0,11
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,20,10,3,50.0,35.0,3.33,1,0,1,0.0,3,1.00,10,2,0,3,23.5,1,1,0,100.0,15
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,16,9,1,56.2,50.0,3.00,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0,0,-,10
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,6,,島崎みゆき,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,9,,榛澤舞子,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,0,-,14,0,2,1,1.8,18,14,0,77.8,4
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,10,,加藤理絵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,11,,吉原知子,3,■,■,■,nan,nan,14,11,0,78.6,78.6,3.67,0,0,0,-,2,0.67,11,0,1,4,9.1,7,4,0,57.1,13
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,14,,久保庭怜奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,16,,内田役子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,16,0,0,5,7.8,1,1,0,100.0,1
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,17,,西畑美希,1,nan,nan,□,nan,nan,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,2
2005-02-12,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,47,7,51.6,44.0,15.67,7,2,2,28.6,7,2.33,73,2,6,18,8.4,45,33,0,73.3,56
