試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,0,,佐々木みき,5,■,■,■,■,■,42,12,3,28.6,21.4,2.40,14,3,2,21.4,0,-,15,1,3,2,8.7,10,6,0,60.0,13
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,3,,フールマンフランシーヌ,5,■,■,■,■,■,51,22,7,43.1,29.4,4.40,0,0,0,-,6,1.20,15,0,2,1,1.7,0,0,0,-,28
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,5,,多治見麻子,5,■,■,■,■,■,30,13,3,43.3,33.3,2.60,0,0,0,-,2,0.40,20,0,1,1,1.2,0,0,0,-,15
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,6,,島崎みゆき,3,nan,□,□,nan,□,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,1
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,25,0,73.5,0
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,9,,榛澤舞子,5,■,■,■,■,■,28,9,2,32.1,25.0,1.80,0,0,0,-,0,-,14,0,3,0,0.0,25,18,0,72.0,9
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,11,,吉原知子,5,■,■,■,■,■,15,6,1,40.0,33.3,1.20,0,0,0,-,0,-,21,1,0,3,8.3,30,20,0,66.7,7
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,16,,内田役子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,16,0,1,4,6.2,0,0,0,-,1
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,19,,荒木麻里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,パイオニアレッドウィングス,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,169,64,16,37.9,28.4,12.80,14,3,2,21.4,8,1.60,104,2,10,13,4.9,99,69,0,69.7,74
