試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,0,,佐々木みき,3,■,■,■,nan,nan,29,10,3,34.5,24.1,3.33,6,1,1,16.7,1,0.33,14,0,3,0,0.0,6,3,0,50.0,11,,,,,,,,
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,34,18,0,52.9,52.9,6.00,0,0,0,-,1,0.33,14,2,2,3,18.2,1,1,0,100.0,21,,,,,,,,
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,5,,多治見麻子,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,0,0,0,-,0,-,13,0,2,3,5.8,1,1,0,100.0,4,,,,,,,,
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,6,,島崎みゆき,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0,,,,,,,,
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,9,,榛澤舞子,3,■,■,■,nan,nan,16,7,3,43.8,25.0,2.33,1,1,0,100.0,0,-,6,0,1,1,4.2,30,18,0,60.0,7,,,,,,,,
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,11,,吉原知子,3,■,■,■,nan,nan,9,2,0,22.2,22.2,0.67,0,0,0,-,1,0.33,11,0,0,2,4.5,9,3,0,33.3,3,,,,,,,,
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,14,,久保庭怜奈,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,16,,内田役子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0,0,-,1,,,,,,,,
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,19,,荒木麻里,1,nan,nan,□,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,9,6,0,66.7,1,,,,,,,,
2004-12-11,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,42,7,40.8,34.0,14.00,7,2,1,28.6,4,1.33,69,2,9,11,6.6,66,38,0,57.6,48,107,45,8,42.1,7,2.33,14.8,79.7
