試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,0,,佐々木みき,4,■,■,■,■,nan,45,11,2,24.4,20.0,2.75,9,4,1,44.4,3,0.75,20,2,1,1,10.2,15,12,0,80.0,16
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,3,,フールマンフランシーヌ,4,■,■,■,■,nan,37,14,4,37.8,27.0,3.50,1,1,0,100.0,3,0.75,11,1,2,1,9.5,0,0,0,-,18
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,5,,多治見麻子,4,■,■,■,■,nan,17,4,2,23.5,11.8,1.00,0,0,0,-,1,0.25,17,0,0,1,1.5,0,0,0,-,5
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,6,,島崎みゆき,2,□,nan,nan,□,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,23,0,82.1,0
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,9,,榛澤舞子,4,■,■,■,■,nan,32,12,1,37.5,34.4,3.00,0,0,0,-,1,0.25,17,2,4,1,10.9,20,13,0,65.0,15
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,11,,吉原知子,4,■,■,■,■,nan,22,9,1,40.9,36.4,2.25,0,0,0,-,1,0.25,12,1,1,2,12.5,12,11,0,91.7,11
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,14,,久保庭怜奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,16,,内田役子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,14,1,2,1,7.5,0,0,0,-,2
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,19,,荒木麻里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-12,パイオニアレッドウィングス,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,157,52,10,33.1,26.8,13.00,10,5,1,50.0,9,2.25,92,7,10,7,8.4,75,59,0,78.7,68
