試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,25,10,0,40.0,40.0,3.33,5,1,0,20.0,0,-,18,0,2,3,4.2,18,10,0,55.6,10
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,25,12,0,48.0,48.0,4.00,0,0,0,-,1,0.33,10,3,1,0,24.0,0,0,0,-,16
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-,7
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,6,,島崎みゆき,3,■,■,■,nan,nan,9,3,2,33.3,11.1,1.00,0,0,0,-,2,0.67,16,3,2,2,19.4,5,4,0,80.0,8
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,9,,榛澤舞子,3,■,■,■,nan,nan,24,13,1,54.2,50.0,4.33,1,1,0,100.0,0,-,9,1,2,0,11.1,12,9,0,75.0,14
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,11,,吉原知子,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,2
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,16,,内田役子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,12,0,1,2,4.2,0,0,0,-,2
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,19,,荒木麻里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,22,,高橋牧子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,パイオニアレッドウィングス,久光製薬スプリングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,95,45,3,47.4,44.2,15.00,6,2,0,33.3,7,2.33,73,7,9,8,11.0,49,35,0,71.4,59
