試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,33,12,0,36.4,36.4,4.00,5,3,0,60.0,0,-,10,0,2,1,2.5,9,7,0,77.8,12
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,20,16,0,80.0,80.0,5.33,0,0,0,-,5,1.67,12,1,3,3,12.9,0,0,0,-,22
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,4,,庄司夕起,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,18,9,1,50.0,44.4,3.00,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,9
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,6,,島崎みゆき,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,9,,榛澤舞子,3,■,■,■,nan,nan,18,5,1,27.8,22.2,1.67,0,0,0,-,2,0.67,17,2,3,5,19.1,10,4,0,40.0,9
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,10,,加藤理絵,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-,0
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,11,,吉原知子,3,■,■,■,nan,nan,19,6,0,31.6,31.6,2.00,0,0,0,-,1,0.33,9,0,1,4,11.1,16,7,0,43.8,7
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,16,,内田役子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,12,1,1,4,15.0,0,0,0,-,2
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-29,パイオニアレッドウィングス,茂原アルカス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,108,48,2,44.4,42.6,16.00,5,3,0,60.0,9,3.00,73,4,13,19,11.4,54,34,0,63.0,61
