試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,0,,佐々木みき,5,■,■,■,■,■,41,12,2,29.3,24.4,2.40,0,0,0,-,0,-,18,1,0,4,10.0,20,15,0,75.0,13,,,,,,,,
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,3,,フールマンフランシーヌ,5,■,■,■,■,■,71,34,3,47.9,43.7,6.80,7,1,2,14.3,5,1.00,12,0,1,4,8.3,0,0,0,-,39,,,,,,,,
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,5,,多治見麻子,5,■,■,■,■,■,18,8,2,44.4,33.3,1.60,0,0,0,-,3,0.60,30,0,0,7,5.8,1,0,0,0.0,11,,,,,,,,
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,6,,島崎みゆき,5,■,■,■,■,■,13,4,2,30.8,15.4,0.80,0,0,0,-,2,0.40,28,1,0,11,12.7,27,15,0,55.6,7,,,,,,,,
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,0,53.3,0,,,,,,,,
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,9,,榛澤舞子,5,■,■,■,□,□,17,9,0,52.9,52.9,1.80,2,2,0,100.0,0,-,4,0,0,0,0.0,11,6,0,54.5,9,,,,,,,,
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,11,,吉原知子,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,16,,内田役子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,11,1,3,1,11.4,0,0,0,-,3,,,,,,,,
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,17,,西畑美希,3,nan,nan,□,■,■,12,4,0,33.3,33.3,1.33,0,0,0,-,0,-,3,0,0,0,0.0,9,3,0,33.3,4,,,,,,,,
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,19,,荒木麻里,1,nan,□,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,3,1,0,33.3,1,,,,,,,,
2004-11-13,パイオニアレッドウィングス,JTマーヴェラス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,174,72,9,41.4,36.2,14.40,9,3,2,33.3,12,2.40,108,3,4,29,9.1,86,48,0,55.8,87,179,59,13,33.0,13,2.60,14.0,69.9
