試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,1,,黒羽桂子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,2,0.67,4,0,0,1,6.2,0,0,0,-,3
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,2,,板橋恵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0,0,-,1
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,4,,田中弓貴,2,nan,□,■,nan,nan,19,4,0,21.1,21.1,2.00,0,0,0,-,0,-,9,0,0,0,0.0,7,4,0,57.1,4
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,8,,井西彩乃,3,■,■,■,nan,nan,22,5,1,22.7,18.2,1.67,0,0,0,-,2,0.67,12,1,0,3,14.6,38,23,0,60.5,8
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,10,,山城未沙,2,■,■,nan,nan,nan,13,2,1,15.4,7.7,1.00,0,0,0,-,0,-,3,0,0,0,0.0,1,1,0,100.0,2
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,11,,海老原めぐみ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,12,,齋藤加奈子,3,■,■,■,nan,nan,19,7,0,36.8,36.8,2.33,0,0,0,-,3,1.00,9,0,0,5,13.9,11,10,0,90.9,10
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,13,,田原香理,3,■,■,■,nan,nan,15,6,0,40.0,40.0,2.00,0,0,0,-,2,0.67,8,0,0,2,6.2,1,1,0,100.0,8
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,14,,嶋田美樹,3,■,■,■,nan,nan,18,8,1,44.4,38.9,2.67,0,0,0,-,5,1.67,9,1,2,3,17.2,0,0,0,-,14
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,16,,遠井萌仁,2,□,□,nan,nan,nan,3,1,1,33.3,0.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0,1
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,17,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0,0
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,18,,城美鈴,1,nan,nan,□,nan,nan,8,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-25,日立リヴァーレ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,34,4,28.8,25.4,11.33,0,0,0,-,14,4.67,62,3,3,16,11.0,66,47,0,71.2,51
