試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-20,日立リヴァーレ,NECレッドロケッツ,1,,黒羽桂子,2,■,■,nan,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,1,0.50,6,0,0,1,4.2,0,0,0,-,3
2007-01-20,日立リヴァーレ,NECレッドロケッツ,2,,板橋恵,2,□,nan,■,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,2
2007-01-20,日立リヴァーレ,NECレッドロケッツ,3,,松尾留比子,3,□,□,■,nan,nan,17,3,0,17.6,17.6,1.00,0,0,0,-,0,-,3,0,1,0,0.0,7,4,0,57.1,3
2007-01-20,日立リヴァーレ,NECレッドロケッツ,4,,田中弓貴,3,■,■,■,nan,nan,19,5,1,26.3,21.1,1.67,0,0,0,-,1,0.33,8,0,1,2,6.2,20,12,0,60.0,6
2007-01-20,日立リヴァーレ,NECレッドロケッツ,8,,井西彩乃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2007-01-20,日立リヴァーレ,NECレッドロケッツ,9,,熊沢美穂,3,■,■,□,nan,nan,26,7,1,26.9,23.1,2.33,2,0,0,0.0,0,-,3,0,0,1,8.3,3,2,0,66.7,7
2007-01-20,日立リヴァーレ,NECレッドロケッツ,11,,海老原めぐみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2007-01-20,日立リヴァーレ,NECレッドロケッツ,12,,齋藤加奈子,3,■,■,■,nan,nan,13,3,1,23.1,15.4,1.00,0,0,0,-,2,0.67,10,1,2,4,18.0,22,12,0,54.5,6
2007-01-20,日立リヴァーレ,NECレッドロケッツ,13,,田原香理,3,■,■,■,nan,nan,20,2,3,10.0,-5.0,0.67,0,0,0,-,4,1.33,6,0,1,4,16.7,0,0,0,-,6
2007-01-20,日立リヴァーレ,NECレッドロケッツ,14,,嶋田美樹,3,■,■,■,nan,nan,13,3,1,23.1,15.4,1.00,0,0,0,-,0,-,7,1,0,2,18.6,0,0,0,-,4
2007-01-20,日立リヴァーレ,NECレッドロケッツ,17,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0,0
2007-01-20,日立リヴァーレ,NECレッドロケッツ,20,,水口友見,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1,0,33.3,0
2007-01-20,日立リヴァーレ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,112,27,7,24.1,17.9,9.00,2,0,0,0.0,8,2.67,56,2,5,15,9.6,63,39,0,61.9,37
