試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,1,,黒羽桂子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,0,0,5,6.6,1,0,0,0.0,0,,,,,,,,
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,2,,板橋恵,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,3,,松尾留比子,3,■,■,nan,□,nan,22,2,1,9.1,4.5,0.67,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,2,,,,,,,,
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,4,,田中弓貴,3,nan,□,■,■,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,0,-,17,2,1,4,15.3,9,6,0,66.7,7,,,,,,,,
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,6,L,佐田樹理,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,22,0,75.9,0,,,,,,,,
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,8,,井西彩乃,4,■,■,□,■,nan,38,15,1,39.5,36.8,3.75,0,0,0,-,0,-,14,0,3,1,1.8,16,10,0,62.5,15,,,,,,,,
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,9,,熊沢美穂,2,nan,□,■,nan,nan,6,1,0,16.7,16.7,0.50,1,0,0,0.0,0,-,2,0,0,1,12.5,2,1,0,50.0,1,,,,,,,,
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,12,,齋藤加奈子,4,■,■,■,■,nan,41,16,2,39.0,34.1,4.00,0,0,0,-,1,0.25,19,1,0,10,17.4,19,11,0,57.9,18,,,,,,,,
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,13,,田原香理,4,■,■,■,■,nan,21,12,1,57.1,52.4,3.00,0,0,0,-,8,2.00,9,0,1,2,5.6,0,0,0,-,20,,,,,,,,
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,14,,嶋田美樹,4,■,■,■,■,nan,28,12,1,42.9,39.3,3.00,0,0,0,-,1,0.25,13,0,2,0,0.0,1,0,0,0.0,13,,,,,,,,
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,17,,井野亜季子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0,,,,,,,,
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,20,,水口友見,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0,0,,,,,,,,
2007-02-24,日立リヴァーレ,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,171,63,6,36.8,33.3,15.75,1,0,0,0.0,10,2.50,101,3,8,24,8.3,82,53,0,64.6,76,186,60,14,32.3,12,3.00,11.4,71.0
