試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,1,,黒羽桂子,2,■,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,2,,板橋恵,2,nan,■,■,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,2,,,,,,,,
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,4,,田中弓貴,3,□,□,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,0,-,8,0,1,3,9.4,4,3,0,75.0,4,,,,,,,,
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,8,,井西彩乃,3,■,■,■,nan,nan,30,9,4,30.0,16.7,3.00,0,0,0,-,1,0.33,10,0,1,4,10.0,24,15,0,62.5,10,,,,,,,,
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,10,,山城未沙,3,■,■,□,nan,nan,36,10,7,27.8,8.3,3.33,0,0,0,-,0,-,5,0,0,2,10.0,1,0,0,0.0,10,,,,,,,,
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,11,,海老原めぐみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0,,,,,,,,
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,12,,齋藤加奈子,3,■,■,■,nan,nan,20,5,1,25.0,20.0,1.67,0,0,0,-,1,0.33,11,1,0,8,25.5,16,11,0,68.8,7,,,,,,,,
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,13,,田原香理,3,■,■,■,nan,nan,12,7,0,58.3,58.3,2.33,0,0,0,-,1,0.33,9,0,1,1,2.8,1,1,0,100.0,8,,,,,,,,
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,14,,嶋田美樹,3,■,■,■,nan,nan,19,4,3,21.1,5.3,1.33,0,0,0,-,1,0.33,11,0,1,5,11.4,0,0,0,-,5,,,,,,,,
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,16,,遠井萌仁,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,17,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0,,,,,,,,
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,20,,水口友見,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-24,日立リヴァーレ,武富士バンブー,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,134,41,16,30.6,18.7,13.67,0,0,0,-,4,1.33,65,1,6,27,11.6,61,41,0,67.2,46,122,39,4,32.0,9,3.00,9.6,52.5
