試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,1,,黒羽桂子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,0,0,4,5.6,0,0,0,-,0,,,,,,,,
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,2,,板橋恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,3,,松尾留比子,4,■,■,■,■,nan,41,13,1,31.7,29.3,3.25,0,0,0,-,2,0.50,11,0,2,1,2.3,2,2,0,100.0,15,,,,,,,,
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,6,,佐田樹理,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,8,6,0,75.0,0,,,,,,,,
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,8,,井西彩乃,4,■,■,■,■,nan,46,14,4,30.4,21.7,3.50,1,0,0,0.0,0,-,12,0,0,4,8.3,27,23,0,85.2,14,,,,,,,,
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,9,,熊沢美穂,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,11,,海老原めぐみ,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0,,,,,,,,
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,12,,齋藤加奈子,4,■,■,■,■,nan,36,12,3,33.3,25.0,3.00,1,0,0,0.0,1,0.25,18,0,0,7,9.7,27,18,0,66.7,13,,,,,,,,
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,13,,田原香理,4,■,■,■,■,nan,25,7,3,28.0,16.0,1.75,0,0,0,-,7,1.75,10,0,0,1,2.5,3,2,0,66.7,14,,,,,,,,
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,14,,嶋田美樹,4,■,■,■,■,nan,25,12,0,48.0,48.0,3.00,0,0,0,-,3,0.75,13,0,0,3,5.8,0,0,0,-,15,,,,,,,,
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,17,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6,0,,,,,,,,
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,18,,城美鈴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-03,日立リヴァーレ,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,174,58,11,33.3,27.0,14.50,2,0,0,0.0,13,3.25,93,0,3,22,5.9,81,62,0,76.5,71,175,60,15,34.3,7,1.75,6.5,75.6
