試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,1,,黒羽桂子,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1,0,100.0,0,,,,,,,,
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,2,,板橋恵,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0,0,-,1,,,,,,,,
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,3,,松尾留比子,3,□,□,■,nan,nan,19,5,0,26.3,26.3,1.67,0,0,0,-,0,-,6,0,0,0,0.0,7,4,0,57.1,5,,,,,,,,
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,4,,田中弓貴,3,■,■,□,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,9,2,0,1,22.8,10,8,0,80.0,3,,,,,,,,
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,8,,井西彩乃,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,9,,熊沢美穂,3,■,■,■,nan,nan,28,10,3,35.7,25.0,3.33,0,0,0,-,2,0.67,8,0,2,0,0.0,0,0,0,-,12,,,,,,,,
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,11,,海老原めぐみ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,12,,齋藤加奈子,3,■,■,■,nan,nan,25,9,1,36.0,32.0,3.00,0,0,0,-,0,-,11,0,0,6,13.6,28,18,0,64.3,9,,,,,,,,
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,13,,田原香理,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,5,1.67,9,0,0,3,8.3,1,1,0,100.0,9,,,,,,,,
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,14,,嶋田美樹,3,■,■,■,nan,nan,12,5,1,41.7,33.3,1.67,0,0,0,-,1,0.33,7,0,1,1,3.6,2,2,0,100.0,6,,,,,,,,
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,17,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0,,,,,,,,
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,20,,水口友見,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,3,0,75.0,0,,,,,,,,
2007-01-08,日立リヴァーレ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,101,35,6,34.7,28.7,11.67,0,0,0,-,9,3.00,63,2,3,14,8.4,65,45,0,69.2,46,124,57,8,46.0,4,1.33,10.3,74.6
