試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,1,,八幡美樹,5,□,■,■,■,■,40,9,1,22.5,20.0,1.80,0,0,0,-,0,-,11,1,0,6,20.9,20,12,0,60.0,10
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,2,,杉山祥子,5,■,■,■,■,■,24,13,0,54.2,54.2,2.60,0,0,0,-,1,0.20,7,0,0,2,7.1,0,0,0,-,14
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,3,,内藤香菜子,5,■,■,■,■,■,25,8,1,32.0,28.0,1.60,0,0,0,-,4,0.80,10,1,1,2,15.0,1,0,0,0.0,13
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,4,,内田暁子,5,■,■,■,■,■,46,14,3,30.4,23.9,2.80,0,0,0,-,2,0.40,25,1,2,13,16.2,30,17,0,56.7,17
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,5,,松浦麻琴,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,7,11.7,1,0,0,0.0,0
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,6,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,9,,松浦寛子,1,■,nan,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0,0
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,10,L,井野亜季子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,0,53.8,0
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,11,,張紫音,4,nan,□,□,□,□,13,5,1,38.5,30.8,1.25,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,5
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,12,,モルナールブリジトカ,5,■,■,■,■,■,57,14,5,24.6,15.8,2.80,6,1,0,16.7,1,0.20,17,2,2,8,21.2,22,12,0,54.5,17
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,14,,金子早織,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,2,2,3,31.9,0,0,0,-,2
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,15,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,17,,大野果奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,18,,鳥越未玖,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,2,2,7.1,9,2,0,22.2,0
2012-01-07,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,210,63,11,30.0,24.8,12.60,6,1,0,16.7,8,1.60,105,7,10,46,16.7,97,51,0,52.6,78
