試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,1,,八幡美樹,2,nan,□,■,nan,nan,10,2,1,20.0,10.0,1.00,1,0,0,0.0,1,0.50,8,0,1,5,15.6,12,5,0,41.7,3
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,2,,杉山祥子,3,■,■,■,nan,nan,19,6,1,31.6,26.3,2.00,0,0,0,-,4,1.33,6,0,2,2,8.3,1,0,0,0.0,10
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,3,,内藤香菜子,2,□,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,4,,内田暁子,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,1,0,0,0.0,1,0.33,11,0,1,6,13.6,24,8,0,33.3,6
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,5,,松浦麻琴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,7,,秋山美幸,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,0
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,9,,松浦寛子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,4,0,1,0,0.0,1,0,0,0.0,1
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5,0
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,11,,張紫音,3,■,■,■,nan,nan,16,7,0,43.8,43.8,2.33,0,0,0,-,4,1.33,8,1,3,3,19.4,0,0,0,-,12
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,12,,モルナールブリジトカ,3,■,■,■,nan,nan,34,10,0,29.4,29.4,3.33,3,2,0,66.7,0,-,11,0,0,6,13.6,7,4,0,57.1,10
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,14,,金子早織,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,15,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,17,,大野果奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,19,,近江あかり,2,■,■,nan,nan,nan,25,4,2,16.0,8.0,2.00,0,0,0,-,2,1.00,7,0,0,4,14.3,13,3,0,23.1,6
2012-02-25,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,35,5,29.4,25.2,11.67,5,2,0,40.0,12,4.00,64,1,9,29,12.6,69,26,0,37.7,48
