試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-03-05,東レアローズ,NECレッドロケッツ,1,,カーリーウォーパット,4,■,■,■,■,nan,17,7,0,41.2,41.2,1.75,0,0,0,-,2,0.50,6,0,0,3,12.5,0,0,0,-,9
2017-03-05,東レアローズ,NECレッドロケッツ,2,,木村沙織,4,■,■,■,■,nan,40,16,3,40.0,32.5,4.00,1,0,1,0.0,2,0.50,11,0,0,4,9.1,26,18,0,69.2,18
2017-03-05,東レアローズ,NECレッドロケッツ,3,,迫田さおり,4,■,■,■,■,nan,26,5,3,19.2,7.7,1.25,7,2,2,28.6,1,0.25,8,0,0,3,9.4,0,0,0,-,6
2017-03-05,東レアローズ,NECレッドロケッツ,4,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-05,東レアローズ,NECレッドロケッツ,5,,田代佳奈美,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,11,0,1,2,4.5,1,0,0,0.0,2
2017-03-05,東レアローズ,NECレッドロケッツ,6,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,44,32,0,72.7,0
2017-03-05,東レアローズ,NECレッドロケッツ,7,,堀川真理,4,■,■,■,■,nan,44,15,3,34.1,27.3,3.75,12,3,0,25.0,1,0.25,17,2,2,4,15.3,1,0,0,0.0,18
2017-03-05,東レアローズ,NECレッドロケッツ,8,,大野果歩,4,■,■,■,■,nan,12,8,0,66.7,66.7,2.00,0,0,0,-,0,-,23,1,2,5,8.9,0,0,0,-,9
2017-03-05,東レアローズ,NECレッドロケッツ,9,,野村明日香,4,□,□,□,□,nan,12,4,1,33.3,25.0,1.00,0,0,0,-,0,-,6,0,1,4,16.7,8,2,0,25.0,4
2017-03-05,東レアローズ,NECレッドロケッツ,10,,伊藤望,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-05,東レアローズ,NECレッドロケッツ,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-05,東レアローズ,NECレッドロケッツ,14,,白井美沙紀,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2017-03-05,東レアローズ,NECレッドロケッツ,16,,中田紫乃,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2017-03-05,東レアローズ,NECレッドロケッツ,18,L,中島未来,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-05,東レアローズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,56,10,36.6,30.1,14.00,20,5,3,25.0,7,1.75,89,3,6,27,10.3,80,52,0,65.0,66
