試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,1,,松本慶彦,5,■,■,■,■,■,11,5,1,45.5,36.4,1.00,0,0,0,-,0,-,22,0,2,4,4.5,0,0,0,-,5
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0,0
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,3,,石島雄介,5,■,■,■,■,■,37,18,3,48.6,40.5,3.60,2,0,0,0.0,4,0.80,18,0,1,1,1.4,29,13,0,44.8,22
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,4,,北島武,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,5,,内藤和也,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,6,,ペピチミラン,5,■,■,■,■,■,61,22,4,36.1,29.5,4.40,18,10,1,55.6,3,0.60,23,3,5,10,21.3,0,0,0,-,28
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,10,,千々木駿介,5,■,■,■,■,■,25,10,3,40.0,28.0,2.00,6,4,1,66.7,4,0.80,16,1,0,5,12.8,41,18,0,43.9,15
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,11,,伊藤康貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,12,,横田一義,5,■,■,■,■,■,13,8,0,61.5,61.5,1.60,0,0,0,-,3,0.60,14,1,0,5,14.6,0,0,0,-,12
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,14,L,坂梨朋彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,15,,木場田和希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,18,,大道大輔,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,19,,今村駿,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,0,1,4,5.6,1,0,0,0.0,0
2013-03-29,堺ブレイザーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,148,63,11,42.6,35.1,12.60,26,14,2,53.8,14,2.80,115,5,9,30,10.0,91,47,0,51.6,82
