試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,1,,岡本侑,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,5,3,0,60.0,2,0.67,10,0,3,6,15.0,16,9,0,56.2,8
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,2,,尾松航洋,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,3,L,長濱裕,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,17,0,65.4,0
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,4,L,今田善仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,6,,塩大地,2,■,■,nan,nan,nan,3,1,1,33.3,0.0,0.50,0,0,0,-,4,2.00,6,0,1,2,8.3,0,0,0,-,5
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,7,,田畑翔伍,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,2,1,0,50.0,0,-,8,1,0,2,18.8,6,3,0,50.0,5
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,8,,福田好秀,3,□,□,□,nan,nan,5,2,0,40.0,40.0,0.67,1,1,0,100.0,1,0.33,3,0,2,1,8.3,0,0,0,-,3
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,9,,内園徹,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,10,,松本永志,3,■,■,■,nan,nan,21,12,3,57.1,42.9,4.00,11,3,3,27.3,0,-,10,1,1,5,20.5,0,0,0,-,13
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,11,,毛利光生,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,13,0,1,5,9.6,0,0,0,-,1
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,15,,小野義隆,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,16,,山本寛生,2,nan,□,□,nan,nan,4,4,0,100.0,100.0,2.00,1,1,0,100.0,0,-,2,0,0,0,0.0,0,0,0,-,4
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,18,,松田祐和,1,nan,nan,■,nan,nan,3,2,1,66.7,33.3,2.00,0,0,0,-,1,1.00,4,0,0,4,25.0,0,0,0,-,3
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,19,,黒木隆生,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,3,1.00,10,1,2,2,13.0,0,0,0,-,8
2015-12-05,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,70,35,6,50.0,41.4,11.67,20,9,3,45.0,12,4.00,73,3,11,28,13.2,48,29,0,60.4,50
