月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,20,L,山本智大,8,2,2,2,1,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,26,8,12,53.84615384615385
11,20,L,山本智大,31,8,8,8,6,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,157,72,29,55.095541401273884
12,20,L,山本智大,21,6,6,5,3,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,87,47,21,66.0919540229885
01,20,L,山本智大,16,5,5,5,1,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,72,44,11,68.75
02,20,L,山本智大,19,6,6,5,1,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,52,25,10,57.69230769230769
