月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,堺ブレイザーズ,3,,宮原貴人,5,0,0,0,0,0,1,1,0,100.0,100.0,0.2,0,0,0,,0,0.0,0,0,0,0,,0,0,0,
12,堺ブレイザーズ,3,,宮原貴人,8,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,0,0,0,
01,堺ブレイザーズ,3,,宮原貴人,12,0,0,2,0,0,29,14,2,48.3,41.4,1.2,9,5,1,55.6,1,0.1,18,2,4,9,18.1,0,0,0,
02,堺ブレイザーズ,3,,宮原貴人,17,1,1,1,1,0,34,11,2,32.4,26.5,0.6,14,5,1,35.7,4,0.2,12,0,4,3,-2.1,0,0,0,
