試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,2,,杉山祥子,3,■,■,■,nan,nan,27,9,2,33.3,25.9,3.00,0,0,0,-,2,0.67,6,0,0,2,8.3,0,0,0,-,11
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,3,,大貫美奈子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,7,0,1,1,3.6,0,0,0,-,2
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,4,,仁木希,3,■,■,■,nan,nan,30,12,4,40.0,26.7,4.00,0,0,0,-,0,-,17,1,1,8,17.6,15,13,0,86.7,13
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,5,,田口恵,2,nan,□,■,nan,nan,8,1,0,12.5,12.5,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,6,L,有田佳織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,7,,松崎さ代子,2,■,■,nan,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,2,1.00,3,0,2,0,0.0,1,0,0,0.0,3
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,8,,中村真美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,3,2,0,66.7,0
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,10,,レトネンリーカ,3,■,■,■,nan,nan,29,9,3,31.0,20.7,3.00,0,0,0,-,1,0.33,9,0,1,3,8.3,23,18,0,78.3,10
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,12,,有田沙織,2,■,■,nan,nan,nan,19,6,4,31.6,10.5,3.00,0,0,0,-,0,-,3,0,0,3,25.0,9,5,0,55.6,6
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,18,,内山みなみ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,21,,高崎紗緒梨,2,nan,□,■,nan,nan,9,3,1,33.3,22.2,1.50,0,0,0,-,0,-,4,0,1,0,0.0,4,2,0,50.0,3
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,23,,泉夏子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-13,NECレッドロケッツ,岡山シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,41,14,33.1,21.8,13.67,0,0,0,-,7,2.33,57,1,6,19,10.1,71,50,0,70.4,49
