試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-11,NECレッドロケッツ,岡山シーガルズ,2,,杉山祥子,4,■,■,■,■,nan,34,15,0,44.1,44.1,3.75,0,0,0,-,3,0.75,6,0,0,4,16.7,0,0,0,-,18
2007-02-11,NECレッドロケッツ,岡山シーガルズ,3,,大貫美奈子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,16,4,2,5,30.3,0,0,0,-,5
2007-02-11,NECレッドロケッツ,岡山シーガルズ,4,,仁木希,4,■,■,■,■,nan,42,13,2,31.0,26.2,3.25,0,0,0,-,0,-,11,1,1,6,22.7,30,24,0,80.0,14
2007-02-11,NECレッドロケッツ,岡山シーガルズ,5,,田口恵,4,■,■,■,■,nan,15,2,4,13.3,-13.3,0.50,0,0,0,-,1,0.25,16,1,1,3,9.7,1,0,0,0.0,4
2007-02-11,NECレッドロケッツ,岡山シーガルズ,6,L,有田佳織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2007-02-11,NECレッドロケッツ,岡山シーガルズ,7,,松崎さ代子,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2007-02-11,NECレッドロケッツ,岡山シーガルズ,10,,レトネンリーカ,4,■,■,■,■,nan,48,22,4,45.8,37.5,5.50,3,0,0,0.0,3,0.75,22,0,1,9,10.2,22,18,0,81.8,25
2007-02-11,NECレッドロケッツ,岡山シーガルズ,11,,渡邊絢子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,21.0,1,1,0,100.0,1
2007-02-11,NECレッドロケッツ,岡山シーガルズ,12,,有田沙織,4,■,■,■,■,nan,37,17,3,45.9,37.8,4.25,1,0,0,0.0,1,0.25,17,0,1,8,11.8,14,10,0,71.4,18
2007-02-11,NECレッドロケッツ,岡山シーガルズ,18,,内山みなみ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0,0,0.0,0
2007-02-11,NECレッドロケッツ,岡山シーガルズ,21,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,NECレッドロケッツ,岡山シーガルズ,23,,泉夏子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,NECレッドロケッツ,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,179,70,13,39.1,31.8,17.50,4,0,0,0.0,9,2.25,96,7,7,37,16.1,86,66,0,76.7,86
